Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
201.0,0.3121104757002225,0.48990796200858167,0.8633912081531694,-0.8339863217835886,0.9568225678018548,0.8072486794386153,0.4621275400792468,911,0
202.0,0.31008526366947176,0.47933566554157214,0.8633912081531694,-0.8339863217835886,0.9519775289719687,0.8072233038577707,0.4455812258955468,910,0
203.0,0.3089601458746102,0.48462181377353847,0.8633912081531694,-0.8255670660140367,0.9462182712422633,0.7844296883640279,0.43002676359849007,909,0
204.0,0.3074929922701106,0.47933566554157214,0.851393019894289,-0.8255670660140367,0.9462182712422633,0.7844106566783946,0.4481303779406545,908,0
205.0,0.30620585751278917,0.47933566554157214,0.851393019894289,-0.8255670660140367,0.9374922205433381,0.7843662494119166,0.4367750642851744,907,0
206.0,0.31093135225120766,0.4820216896128362,0.9833730907419899,0.9845729244398232,0.8925034923897743,0.7702130191957905,0.4925134324569323,906,0
208.0,0.35193964563832114,0.5890232413810267,0.8753893964120499,-1.027629204483305,1.4580724024067118,1.2411330485115435,1.2698008740512001,904,0
209.0,0.35372183222538184,0.6009170749044893,0.8873875846709357,-1.0107906929442012,1.096613707197134,0.9214387932397194,0.6199524954247209,903,0
210.0,0.3525157059492903,0.5982740007885061,0.8873875846709357,-1.0192099487137531,1.1023464541848362,0.9214007298684521,0.6032485972964141,902,0
211.0,0.3509315400941253,0.5929878525565399,0.8873875846709357,-1.0107906929442012,1.1014330386409488,0.9214387932397194,0.6130929590124311,901,0
212.0,0.3474751782283105,0.5877017043214966,0.8873875846709357,-1.0192099487137531,1.0965879998110626,0.9214197615540861,0.5474268023304542,900,0
213.0,0.34531495206217644,0.5877017043214966,0.8873875846709357,-1.0107906929442012,1.0869380899418868,0.8985627071082314,0.5639453075827524,899,0
214.0,0.3423086373143063,0.5877017043214966,0.8873875846709357,-1.0107906929442012,1.0821275954118237,0.8985817387938653,0.5793051073600017,898,0
215.0,0.3398693819350464,0.574486333738504,0.8873875846709357,-1.0023714371746455,1.072493752659036,0.898588082689076,0.5612478412368385,897,0
216.0,0.33926631879700075,0.5877699837350595,0.8873875846709357,-1.0023714371746455,1.0676663876566532,0.8985817387938653,0.5378049120656464,896,0
217.0,0.33641302006923185,0.5810940190300002,0.8873875846709357,-1.0107906929442012,1.0676422869831932,0.8985627071082314,0.5625826699440954,895,0
218.0,0.33324468835890175,0.5824155560895303,0.8873875846709357,-1.0023714371746455,1.0560988674936427,0.8757437160336444,0.5520523545868496,894,0
219.0,0.33036438680405616,0.5692001855065377,0.8753893964120499,-1.0023714371746455,1.0483866518135996,0.8757437160336444,0.5500315722383639,893,0
220.0,0.3281411540414097,0.5718432596225208,0.8873875846709357,-0.9939521814050937,1.0387399553681502,0.8757373721384332,0.5377771031342463,892,0
221.0,0.3259089203364044,0.5586278890395282,0.8873875846709357,-0.9939521814050937,1.0329352276995976,0.852880317692579,0.5467130397578236,891,0
222.0,0.32313663008986565,0.5506986666885018,0.8873875846709357,-0.9939521814050937,1.027071212373465,0.8528232226356783,0.512118729094761,890,0
223.0,0.32043634738219795,0.5388048331650391,0.8873875846709357,-0.9855329256355417,1.0194722698618268,0.8529120371686344,0.5297774005345071,889,0
224.0,0.31769105996273583,0.5454125184565355,0.8873875846709357,-0.9771136698659898,1.0098569042924739,0.8529310688542683,0.5195066352036728,888,0
225.0,0.3151077895057336,0.5321971478735428,0.8873875846709357,-0.9771136698659898,1.0040221311164175,0.8300549827227802,0.49175332166530045,887,0
226.0,0.31296556522431734,0.5255894625820465,0.8873875846709357,-0.9518559025573303,0.9952583226946907,0.8299851998754575,0.48273395824751775,886,0
227.0,0.3110123607324376,0.5269109996415765,0.8873875846709357,-0.9518559025573303,0.9867194538971615,0.8300930460940475,0.511210304002323,885,0
228.0,0.3090591562405579,0.5189817772905502,0.8873875846709357,-0.9602751583268823,0.9809111914631081,0.8300740144084136,0.4831232832871343,884,0
229.0,0.30796104127277324,0.5189817772905502,0.8873875846709357,-0.9602751583268823,0.9760902533081784,0.8072359916481927,0.49380191294518627,883,0
230.0,0.30535976893105327,0.5084094808235406,0.8873875846709357,-0.9602751583268823,0.9712452144790404,0.8072169599625594,0.4879249587757376,882,0
231.0,0.31163342575520125,0.5216644975186269,1.0433640320363975,1.051926970596246,0.9262950474034616,0.7968573790827148,0.5414108035040001,881,0
232.0,0.31095835507828434,0.5216248514065333,0.8753893964120499,1.7086289206213665,0.9326463783575203,0.7843472177262826,0.5532295993494998,880,0
233.0,0.30898714870168686,0.5216248514065333,0.8873875846709357,-0.9434366467877785,0.9808983377704464,0.8300613266179915,0.49766735440994975,879,0
234.0,0.30640387824468485,0.5084094808235406,0.8873875846709357,-0.9602751583268823,0.9712829722010937,0.8072486794386153,0.4893524839209988,878,0
235.0,0.2985550565077307,0.4925510361245648,0.8393948316354085,-0.9518559025573303,0.9635707565217989,0.8072486794386153,0.4560095751709877,877,0
236.0,0.30032824215243253,0.4978371843565311,0.8753893964120499,-0.9181788794791189,0.937517124573478,0.7843852810975499,0.47023847840458977,876,0
237.0,0.298014999966197,0.4925510361245648,0.8633912081531694,-0.9265981352486709,0.9461178517672686,0.7843281860406492,0.4586792325855016,875,0
238.0,0.29582777097298635,0.47933566554157214,0.8633912081531694,-0.9350173910182228,0.937517124573478,0.7843852810975499,0.4625261347626639,874,0
239.0,0.29422560323310354,0.4859433508330685,0.8633912081531694,-0.9350173910182228,0.9326969897729835,0.7843852810975499,0.46704972093725444,873,0
240.0,0.2922273940294294,0.48726488789259853,0.8633912081531694,-0.9350173910182228,0.9230567201742391,0.7843852810975499,0.44094640399535073,872,0
241.0,0.29247942041547836,0.47933566554157214,0.8753893964120499,-0.9350173910182228,0.9182365853737446,0.7615472583373291,0.4348655176622941,871,0
242.0,0.29070623477077656,0.4859433508330685,0.8753893964120499,-0.9265981352486709,0.9229812047286361,0.7614901632804284,0.45175480866660767,870,0
243.0,0.2884830020081301,0.4740495173096059,0.8633912081531694,-0.9350173910182228,0.9133915465446066,0.7615282266516957,0.44537729373193874,869,0
244.0,0.2864307871503027,0.4687633690745626,0.8633912081531694,-0.9265981352486709,0.9086212198043918,0.7615726339181738,0.43474501229288975,868,0
245.0,0.2849096278916498,0.47272798025007584,0.8633912081531694,-0.9265981352486709,0.8998951691054666,0.7615282266516957,0.45769665034265883,867,0
246.0,0.2822903536652121,0.46347722084259635,0.8633912081531694,-0.9265981352486709,0.8941359113757609,0.7615472583373291,0.43150063696275254,866,0
247.0,0.2808862066572249,0.4661202949585795,0.8633912081531694,-0.9181788794791189,0.8883509462599848,0.7387092355771082,0.44416297039408786,865,0
248.0,0.2793110417444188,0.4581910726075531,0.851393019894289,-0.9097596237095671,0.8843944189453427,0.7386331088345742,0.42325065398040235,864,0
249.0,0.2782399296037105,0.4581910726075531,0.8633912081531694,-0.9181788794791189,0.8825418804699994,0.7386902038914749,0.45610227160899197,863,0
250.0,0.27650274772844446,0.4595126096670831,0.851393019894289,-0.9097596237095671,0.8768083301263659,0.7387346111579529,0.4129984279371693,862,0
251.0,0.27495458564271497,0.4529754063512746,0.851393019894289,-0.9097596237095671,0.8749051802363076,0.7387536428435862,0.4264023328725369,861,0
252.0,0.2720562822031516,0.43440340556062784,0.8393948316354085,-0.9097596237095671,0.8651644911618204,0.738671172205841,0.43886073414026255,860,0
253.0,0.2699770645182475,0.4423326279085773,0.8393948316354085,-0.9013403679400114,0.8594052334313668,0.7158521811312542,0.3797667549127637,859,0
254.0,0.2677268289285244,0.43704647967661103,0.8273966433765227,-0.8845018564009076,0.8555997370071826,0.7158965883977321,0.39002825059979734,858,0
255.0,0.27127320021792806,0.43452895158020627,0.9713749024831041,1.0687654821353536,0.8081511333942141,0.7036021194784798,0.49060388583405035,857,0
256.0,0.2576097697171294,0.3736127008776308,0.7194129490465881,1.8096599898560006,0.7013112388465428,0.6245064339855816,0.4263096364345327,856,0
257.0,0.2544954436609526,0.36700501558613446,0.7194129490465881,-0.6740204621620872,0.7880985692713681,0.6702015111916572,0.392049032948283,855,0
258.0,0.25219120241707627,0.36700501558613446,0.7074147607877076,-0.6740204621620872,0.7784582996718755,0.6473634884314363,0.3810181568258169,854,0
259.0,0.24959893101771516,0.36039733029463816,0.7194129490465881,-0.6740204621620872,0.77267413791203,0.6473634884314363,0.35045614121592517,853,0
260.0,0.24534148528195907,0.3537896450031418,0.7194129490465881,-0.6656012063925354,0.7639480872131044,0.647325425060169,0.3340581413330313,852,0
261.0,0.24355029775253947,0.34057427442014915,0.7194129490465881,-0.6571819506229797,0.7495374908741449,0.6245254656712155,0.32325900630557497,851,0
262.0,0.24087701787194843,0.33396658912865285,0.7074147607877076,-0.6571819506229797,0.7446956654672378,0.6245064339855816,0.3494550196854829,850,0
263.0,0.24148008100999427,0.34057427442014915,0.7194129490465881,-0.6403434390838758,0.7379699707103868,0.6245254656712155,0.34275306721779825,849,0
264.0,0.236412550461938,0.3273589038371565,0.7074147607877076,-0.6571819506229797,0.737969970709639,0.6245254656712155,0.33761768455238195,848,0
265.0,0.23617852596060682,0.33132351501266966,0.6954165725288272,-0.6487626948534277,0.7254376202305975,0.6016874429109947,0.32957163373364146,847,0
266.0,0.2339912969673959,0.33132351501266966,0.7074147607877076,-0.6487626948534277,0.730232851000204,0.6245064339855816,0.289860479692762,846,0
267.0,0.23168705572351952,0.32075121854566013,0.6954165725288272,-0.6403434390838758,0.7254625242599892,0.6017064745966281,0.3015216915936551,845,0
268.0,0.23057093887101687,0.32603736677762646,0.6954165725288272,-0.6403434390838758,0.7206174854308512,0.6016937868062054,0.3017627023324655,844,0
269.0,0.22914878997831173,0.31414353325416383,0.6954165725288272,-0.631924183314324,0.7148019927949099,0.60166206733015,0.30160511838785875,843,0
270.0,0.22760062789258223,0.32075121854566013,0.6954165725288272,-0.631924183314324,0.7090555887578647,0.6016937868062054,0.3039596079131591,842,0
271.0,0.2249093461272734,0.30753584795959055,0.6954165725288272,-0.631924183314324,0.7061386038481778,0.6016747551205721,0.29819388946931424,841,0
272.0,0.22311815859785403,0.3075358479626675,0.6954165725288272,-0.631924183314324,0.6974744115455137,0.6016810990157834,0.2927340692708839,840,0
273.0,0.22137197578022885,0.30423200531691935,0.6954165725288272,-0.6235049275447683,0.6916773960930065,0.5788367323603513,0.27787483025885495,839,0
274.0,0.2197338042709103,0.3022496997307012,0.6954165725288272,-0.6235049275447683,0.6868444076013475,0.5788240445699292,0.2820183610376312,838,0
275.0,0.21775359695195415,0.3009281626711712,0.6954165725288272,-0.6150856717752163,0.6820869345530458,0.5788747957316185,0.2837795933597054,837,0
276.0,0.21512532178315752,0.2943204773796748,0.6954165725288272,-0.6150856717752163,0.6772169916945162,0.5788367323603513,0.2832512236630833,836,0
277.0,0.21562037361289657,0.2943204773796748,0.6954165725288272,-0.6066664160056645,0.6743369611516977,0.5788430762555625,0.27206276359601045,835,0
278.0,0.2148462925700319,0.2943204773796748,0.6954165725288272,-0.6150856717752163,0.6724225642800932,0.5788557640459846,0.2729619190446479,834,0
279.0,0.2191217401905058,0.3153824742463194,0.8034002668587619,1.0856039936744575,0.6113289624038246,0.5481766868047548,0.3841234874989486,833,0
280.0,0.22412626414204986,0.32075121854566013,0.671420196011061,1.843337012934212,0.6145431889603361,0.5331479990494876,0.3628218460456482,832,0
281.0,0.22021985515829068,0.3075358479626675,0.6834183842699414,-0.6066664160056645,0.6974993155756533,0.5788684518364072,0.3220910311867254,831,0
282.0,0.21782560449082522,0.3009281626711712,0.671420196011061,-0.5898279044665569,0.6858803806405,0.5788240445699292,0.2818885860244246,830,0
283.0,0.2169795159090893,0.29696355149565795,0.6834183842699414,-0.5982471602361126,0.6820491768309929,0.5788430762555625,0.2987500680973381,829,0
284.0,0.2153233425150532,0.297624320025423,0.671420196011061,-0.6066664160056645,0.6772298453864296,0.5788430762555625,0.28176808065502024,828,0
285.0,0.21267706546153878,0.2943204773796748,0.671420196011061,-0.5982471602361126,0.6685536027470359,0.5788430762555625,0.27643803546979484,827,0
286.0,0.2081225886279393,0.2744974215051858,0.671420196011061,-0.5982471602361126,0.6627943450173306,0.5560304290761864,0.27267456008683616,826,0
287.0,0.2062323907325718,0.28110510679668216,0.671420196011061,-0.5898279044665569,0.6453920516790128,0.5559860218097084,0.27462118528491714,825,0
288.0,0.20379313535331214,0.2678897362136895,0.6594220077521805,-0.5814086486970049,0.6396576979786976,0.5331924063159657,0.26746502027101515,824,0
289.0,0.20550331440150157,0.28110510679668216,0.6834183842699414,-0.5814086486970049,0.6338486321887129,0.533167030735121,0.28217594498223797,823,0
290.0,0.2019299402850213,0.2678897362136895,0.671420196011061,-0.5814086486970049,0.6386687669884592,0.533167030735121,0.273314165509062,822,0
291.0,0.19957169338699157,0.2645858935679413,0.6594220077521805,-0.5814086486970049,0.6280644704296156,0.533167030735121,0.25796363537561334,821,0
292.0,0.19900463401838128,0.2744974215051858,0.671420196011061,-0.5814086486970049,0.6242332666193602,0.5331924063159657,0.2556462244255154,820,0
293.0,0.19715043989244949,0.26260358798172323,0.671420196011061,-0.5729893929274531,0.6223052126991628,0.5331924063159657,0.2530043759424033,819,0
294.0,0.19439615153062847,0.25467436563069684,0.6594220077521805,-0.5729893929274531,0.6107119851500804,0.533167030735121,0.28402987374231636,818,0
295.0,0.19352306012181592,0.25467436563069684,0.671420196011061,-0.5645701371579012,0.6048523079453803,0.5102719129179994,0.26239452511220135,817,0
296.0,0.1920289036902397,0.25731743974668,0.671420196011061,-0.5645701371579012,0.604952727420375,0.5103543835557448,0.24579259306569945,816,0
297.0,0.19079577458707156,0.257978208276445,0.6594220077521805,-0.5645701371579012,0.5991428582752069,0.5103290079749001,0.24776702719518218,815,0
298.0,0.19189388955485645,0.25467436563069684,0.671420196011061,-0.5645701371579012,0.5933337924852214,0.5103099762892668,0.24558866090208972,814,0
299.0,0.1881765003606338,0.25467436563069684,0.6594220077521805,-0.5645701371579012,0.5952626497613509,0.5103099762892668,0.23986002103344722,813,0
300.0,0.18652032696659768,0.25004898592541863,0.6474238194933001,-0.5645701371579012,0.5856223801618583,0.5103099762892668,0.22310977468613918,812,0
301.0,0.18615128832988304,0.25137052298494866,0.6594220077521805,-0.5645701371579012,0.5808271493922514,0.4874909852146793,0.23588334384307993,811,0
302.0,-1.407636574216825,-1.4191206740689233,-9.719010836180551,-0.6740204621620872,-2.2923956103429,-2.413153597770544,-7.6856854283016975,810,0
303.0,0.18694337125746566,0.2600431099300376,0.7434093255643544,1.0687654821353536,0.5945091020209247,0.530413780213472,0.43962084493189446,809,0
305.0,0.2202558589277262,0.28110510679668216,0.6114292547166534,-0.5814086486970049,1.0965879998103143,0.9670958070745277,1.5301573594728104,807,0
306.0,0.2222720700161181,0.2877127920881785,0.6474238194933001,-0.4887968352319227,0.6974037162355006,0.5787923250938732,0.37914568877813737,806,0
307.0,0.2208859248928487,0.28110510679668216,0.6594220077521805,-0.4887968352319227,0.7032400961226721,0.5788303884651399,0.3157876734024595,805,0
308.0,0.21763658470128847,0.28110510679668216,0.6594220077521805,-0.5056353467710303,0.7013112388465428,0.5788303884651399,0.3008079290210245,804,0
309.0,0.21481028880059638,0.28110510679668216,0.671420196011061,-0.49721609100147834,0.6916998900561,0.5788557640459846,0.30098405225323244,803,0
310.0,0.21143493541601174,0.2711935788594377,0.671420196011061,-0.4887968352319227,0.6820564070336295,0.5788494201507739,0.2761228675805814,802,0
311.0,0.20884266401665066,0.2678897362136895,0.671420196011061,-0.49721609100147834,0.6743723088059561,0.5560367729713978,0.2742596691767024,801,0
312.0,0.2064574142915441,0.26128205092219314,0.6594220077521805,-0.49721609100147834,0.6675951992777107,0.556011397390553,0.26776164887262743,800,0
313.0,0.20323507692706072,0.26128205092219314,0.671420196011061,-0.49721609100147834,0.6579862605543143,0.5560367729713978,0.26055913563972244,799,0
314.0,0.2148642944547497,0.2943204773796748,0.7194129490465881,-0.49721609100147834,0.6500844529058285,0.5574070543370109,0.28282482004826437,798,0
315.0,0.19962569904114488,0.25467436563069684,0.671420196011061,-0.5477316256187936,0.6820564070328808,0.5788494201507739,0.24721084856715833,797,0
316.0,0.19516123163113425,0.24476283769345233,0.671420196011061,-0.49721609100147834,0.6387250018954439,0.533211438001599,0.24839736297360912,796,0
317.0,0.19211891311382875,0.24806668033920048,0.6594220077521805,-0.4887968352319227,0.6222618314863358,0.5331606868399096,0.22502859095282005,795,0
318.0,0.19009370108307796,0.24145899504770416,0.6594220077521805,-0.4887968352319227,0.6145552392970657,0.5103226640796888,0.2197634332741988,794,0
319.0,0.1879514768016615,0.24145899504770416,0.6594220077521805,-0.48037757946237075,0.604952727420375,0.5103543835557448,0.21744602232410082,793,0
320.0,0.18612428550280638,0.238155152401956,0.6594220077521805,-0.4887968352319227,0.6001325926206287,0.5103543835557448,0.1974606702904545,792,0
321.0,0.1837480367200589,0.2282436244647115,0.6594220077521805,-0.4887968352319227,0.5952747000988291,0.5103226640796888,0.20283706369468285,791,0
322.0,0.18147979924561786,0.22493978181896332,0.6594220077521805,-0.48037757946237075,0.5874998226665933,0.48743389015777866,0.20632244976363046,790,0
323.0,0.17930157119476606,0.22163593917321517,0.6594220077521805,-0.48037757946237075,0.5807516339466489,0.48743389015777866,0.21787242593891804,789,0
324.0,0.17816745245754562,0.22163593917321517,0.6594220077521805,-0.48037757946237075,0.5760439689586272,0.4875227046907353,0.19941656513233774,788,0
325.0,0.17637626492812603,0.22163593917321517,0.6594220077521805,-0.4887968352319227,0.5711611724066877,0.48747195352904593,0.21275558256110128,787,0
326.0,0.17417103405019738,0.21502825388171884,0.6594220077521805,-0.48037757946237075,0.5663667449922648,0.4874909852146793,0.21792804380171993,786,0
327.0,0.17183978997924432,0.21238517976573568,0.6474238194933001,-0.47195832369281887,0.55865452931297,0.4646529624544585,0.21863253673054991,785,0
328.0,0.16367593525972882,0.21244795277398643,0.671420196011061,1.1277002725222207,0.47640294573447906,0.4327304817518389,0.3642957194099107,784,0
329.0,0.16556613315509633,0.19520519800722982,0.5754346899400068,1.9106910590906347,0.44872974849358066,0.39611986248816267,0.3084183065811472,783,0
330.0,0.17107470987873835,0.20842056859022248,0.6114292547166534,-0.4298620448450555,0.5374202288077148,0.46463393076882514,0.21929068144037864,782,0
331.0,0.1700125986803892,0.21172441123597066,0.6234274429755339,-0.4551198121537113,0.556751379422912,0.4646783380353032,0.20695278554205568,781,0
332.0,0.16722230654913245,0.20181288329872615,0.6234274429755339,-0.4551198121537113,0.551881436564382,0.46463393076882514,0.18391772069808296,780,0
333.0,0.16412598237767345,0.198509040652978,0.6234274429755339,-0.46353906792326693,0.5422909750236731,0.4646783380353032,0.17204330698977963,779,0
334.0,0.16652023304513888,0.20181288329872615,0.6354256312344143,-0.4551198121537113,0.5326258013940407,0.4418149396942377,0.17389723574985802,778,0
335.0,0.1644410153602348,0.20181288329872615,0.6234274429755339,-0.46353906792326693,0.5413020440349311,0.4646529624544585,0.15901018780642895,777,0
336.0,0.15974252344889298,0.20181288329872615,0.6234274429755339,-0.47195832369281887,0.5355178822735892,0.4646529624544585,0.1555062624498802,776,0
337.0,0.1568982256634829,0.1885975127157335,0.6234274429755339,-0.46353906792326693,0.5229606277644085,0.4417959080086043,0.12829985789573106,775,0
338.0,0.15549407865549575,0.18198982742423717,0.6234274429755339,-0.4467005563841594,0.5181653969948018,0.4418149396942377,0.1291155865501648,774,0
339.0,0.15386490808853628,0.18198982742423717,0.6234274429755339,-0.4551198121537113,0.5084239045643828,0.44173881295170364,0.13282344407032162,773,0
340.0,0.15194770736609212,0.18198982742423717,0.6354256312344143,-0.4467005563841594,0.5008378157461543,0.41900229251486154,0.11573022090239832,772,0
341.0,0.15113762255379193,0.18198982742423717,0.6234274429755339,-0.4551198121537113,0.495053653986309,0.41900229251486154,0.15242874070815032,771,0
342.0,0.14933743408201347,0.18198982742423717,0.6234274429755339,-0.4551198121537113,0.48924458819782035,0.41897691693401684,0.13846865714476045,770,0
343.0,0.14759125126438832,0.17538214213274084,0.6234274429755339,-0.4467005563841594,0.4844244533965784,0.41897691693401684,0.13110855996724877,769,0
344.0,0.14319879139324876,0.1687744568412445,0.6114292547166534,-0.4467005563841594,0.4833600069629808,0.41890079019148285,0.12348891276332716,768,0
345.0,0.14089455014937236,0.16216677154974815,0.6114292547166534,-0.4467005563841594,0.4699889530274786,0.3961642697546407,0.10498670373774388,767,0
346.0,0.14049850868558106,0.16216677154974815,0.6234274429755339,-0.4298620448450555,0.4651439141975932,0.39613889417379605,0.11398752786792538,766,0
347.0,0.13929238240948955,0.16216677154974815,0.6234274429755339,-0.43828130061460746,0.46024826395299134,0.3960817991168954,0.11483106545376091,765,0
348.0,0.1390403560234406,0.16216677154974815,0.6354256312344143,-0.43828130061460746,0.45547874056945636,0.39611986248816267,0.15306834613037784,764,0
349.0,0.1377172174966834,0.16216677154974815,0.6234274429755339,-0.43828130061460746,0.4545894256982807,0.3961833014402741,0.14315909690775833,763,0
350.0,0.13692513456910077,0.16216677154974815,0.6234274429755339,-0.4298620448450555,0.45073331785713694,0.37334527868005324,0.12827204896432928,762,0
351.0,0.1355209875611136,0.158862928904,0.6114292547166534,-0.43828130061460746,0.44875545587965177,0.3733008714135752,0.1563961482547187,761,0
352.0,0.12551193965802543,0.15287471410858144,0.6354256312344143,1.1697965513699877,0.36394598743306006,0.3483439876528227,0.3099570674520121,760,0
353.0,0.1424247103503841,0.1687744568412445,0.53944012516336,2.0285606398643767,0.2983736769741229,0.3047931470281241,0.3111621211460624,759,0
354.0,0.13899535131164617,0.16216677154974815,0.5514383134222458,-0.42144278907549987,0.47664154240726964,0.39761067786278786,0.17963514526230112,758,0
355.0,-1.407636574216825,-1.411663725150987,-9.790999965733839,-0.6403434390838758,-2.299519848695649,-2.413153597770544,-7.685713237233098,757,0
356.0,0.13678111949135863,0.15555908625825182,0.5514383134222458,-0.42144278907549987,0.5354986017342226,0.44180225190381506,0.24269653203636837,756,0
357.0,0.13280270296872815,0.1490538200901768,0.5514383134222458,-0.413023533305948,0.4602265733473262,0.39606276743126206,0.12647373806705275,755,0
358.0,0.12871627513779105,0.15223817375911294,0.5754346899400068,-0.39618502176684417,0.4506642292597352,0.3732881836231526,0.10666450926561605,754,0
359.0,0.12768116676651833,0.14139976063449597,0.5634365016811264,-0.39618502176684417,0.4506899366458067,0.3733072153087865,0.1162122423800191,753,0
360.0,0.12436881997844611,0.1291283450922665,0.5514383134222458,-0.39618502176684417,0.4362038248604963,0.3732881836231526,0.0975524494098308,752,0
361.0,0.12163253350134287,0.13243218773801466,0.5514383134222458,-0.39618502176684417,0.42562523568547994,0.35046919254856573,0.09075780050414353,751,0
362.0,0.11859921592639604,0.1291283450922665,0.5514383134222458,-0.39618502176684417,0.41694818969090275,0.35048822423419906,0.07156963783733146,750,0
363.0,0.11659200578036304,0.1291283450922665,0.5514383134222458,-0.3877657659972885,0.40248778529166385,0.35046919254856573,0.06403341742761352,749,0
364.0,0.11486382484745564,0.11916560759484983,0.5514383134222458,-0.3793465102277366,0.39662248459619054,0.35040575359645376,0.04442812078978313,748,0
365.0,0.1128746165861406,0.1187448396346404,0.5514383134222458,-0.37092725445818464,0.3908945577425814,0.32761213810271095,0.037021675393270136,747,0
366.0,-0.605760621347824,0.17538214213274084,0.5514383134222458,-0.37092725445818464,0.38318314541847043,0.32761213810271095,0.044020256462567096,746,0
384.0,0.085916794221258,0.08617839069754034,0.5274419369044796,-0.3204117198408657,0.31573178574218724,0.281961468163114,-0.02017202685514738,728,0
385.0,0.08525972542905884,0.08617839069754034,0.5274419369044796,-0.3372502313799733,0.31573178574218724,0.281961468163114,0.0037992720126651383,727,0
386.0,0.074710620984437,0.08287454805179216,0.5154437486455992,-0.32883097561042135,0.31093735832851244,0.28198049984874796,-0.001984985718779256,726,0
387.0,0.08119129948283951,0.079570705406044,0.5154437486455992,-0.32883097561042135,0.30609151614269464,0.25912344540289317,-0.00937289182769106,725,0
388.0,0.07888705823896312,0.079570705406044,0.5274419369044796,-0.32883097561042135,0.29835439643400813,0.25910441371725984,-1.2819454942253478e-06,724,0
389.0,0.07825699227384063,0.079570705406044,0.5274419369044796,-0.3204117198408657,0.29161906140672644,0.25911075761247115,-0.011254629519171238,723,0
390.0,0.07670883018811112,0.0696591774687995,0.5274419369044796,-0.31199246407131376,0.28681178030039,0.25912344540289317,-0.015222037065737928,722,0
391.0,0.07503465490935703,0.07532290771953262,0.5154437486455992,-0.31199246407131376,0.2771715107008974,0.23628542264267238,-0.011032158067962034,721,0
392.0,0.07075920728888316,0.0696591774687995,0.49144737212783296,-0.3204117198408657,0.2723762799312902,0.2363044543283063,-0.005081046748110313,720,0
393.0,0.06863498489218466,0.06635533482305134,0.49144737212783296,-0.29515395253220994,0.2578524104224301,0.23625370316661698,-0.0008077409561290697,719,0
394.0,0.06608771820461819,0.05833171697041019,0.49144737212783296,-0.31199246407131376,0.2530708367021659,0.21344739988245157,-0.01439703876750358,718,0
395.0,0.06701481526758409,0.06257951465692156,0.5034455603867187,-0.3035732083017619,0.24630979428881122,0.21343471209202952,-0.006684695125577721,717,0
396.0,0.06306340157203025,0.04842018903316569,0.49144737212783296,-0.3035732083017619,0.24816233276415417,0.21337761703512886,-0.00039987662891135037,716,0
397.0,0.06135322252384083,0.053139964240058665,0.49144737212783296,-0.2867346967626543,0.23859757861101277,0.21343471209202952,-0.0042004305870724,715,0
398.0,0.05955303405206236,0.0498361215943105,0.49144737212783296,-0.29515395253220994,0.23377664045383847,0.21343471209202952,-0.00402430735486448,714,0
399.0,0.05302735084186541,0.05386350578422851,0.5034455603867187,1.270827620604622,0.14452943456960873,0.1706958900543605,0.15327227829398585,713,0
401.0,0.09196542748643367,0.08287454805179216,0.3834636777978983,-0.4551198121537113,0.8594630750487177,0.8072486794386153,1.6978637551095022,711,0
402.0,0.09674492787900546,0.0894822333432885,0.4434546190923059,-0.21096139483667958,0.3388628092907947,0.28197415595353664,0.2083154231807144,710,0
403.0,0.09553880160291396,0.09608991863478483,0.4434546190923059,-0.2193806506062315,0.3504311328112333,0.3047931470281241,0.11550774945118912,709,0
404.0,0.09165039450387233,0.08287454805179216,0.4434546190923059,-0.2193806506062315,0.3504054254251618,0.30477411534249016,0.07918928504125307,708,0
405.0,0.0871229204973495,0.079570705406044,0.4434546190923059,-0.22779990637578715,0.34454333815341504,0.28187265363015795,0.059528370540622474,707,0
406.0,0.08421561611542726,0.0696591774687995,0.45545280735119165,-0.21096139483667958,0.3330778441750179,0.28195512426790326,0.053002541305145714,706,0
407.0,0.08217240219995871,0.0696591774687995,0.45545280735119165,-0.20254213906712767,0.32143480856715245,0.28189802921100265,0.02859556917871369,705,0
408.0,0.07845501300573628,0.0696591774687995,0.45545280735119165,-0.21096139483667958,0.31572616225291034,0.25911710150768247,0.01597958396638135,704,0
409.0,0.07883305258480962,0.06305149217730317,0.4674509956100721,-0.21096139483667958,0.3041570353765401,0.25911710150768247,-0.0044321716820822,703,0
410.0,0.07759092253928258,0.06305149217730317,0.4674509956100721,-0.2193806506062315,0.29837367697262657,0.25911710150768247,0.011650660311598227,702,0
411.0,0.07627678495488427,0.06305149217730317,0.4674509956100721,-0.22779990637578715,0.29639501163771376,0.25907903813641514,0.023784624046311466,701,0
412.0,0.07264040424189179,0.06541137978228813,0.45545280735119165,-0.22779990637578715,0.29162548825417883,0.23627907874746165,0.010019203002729035,700,0
413.0,0.06875199714285037,0.05644380688580684,0.45545280735119165,-0.22779990637578715,0.2819844152972582,0.23627907874746165,-0.020320341155953516,699,0
414.0,0.06390949015376618,0.046532278948562336,0.45545280735119165,-0.21096139483667958,0.272300764484939,0.23624735927140567,-0.00590604504634466,698,0
