Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
192.0,-0.08992471571306053,0.777779069124151,0.8615309461825842,-0.8404211318104138,0.12769761940450838,0.07947316670577896,-0.03718917240581556,920,0
193.0,-0.09004940667608338,0.7675575619610557,0.8615309461825842,-0.8320049390441115,0.12633518585481354,0.07947316670577896,-0.038866821532540355,919,0
194.0,-0.09015621164031197,0.7696018633955787,0.8495618800945953,-0.8235887462778094,0.12498429674817532,0.07948330244040855,-0.03510153599250373,918,0
195.0,-0.09026148351892962,0.749158849069388,0.8615309461825842,-0.8235887462778094,0.12361580709693436,0.07947751059204876,-0.03661424770508407,917,0
196.0,-0.09037186568291708,0.7512031504991512,0.8495618800945953,-0.8151725535115073,0.12225318429395311,0.07426484706823362,-0.034675840380759756,916,0
197.0,-0.09047713756153473,0.7409816433360559,0.8495618800945953,-0.8151725535115073,0.12088450538969031,0.07426050318196381,-0.035618339890155684,915,0
198.0,-0.09053130658645449,0.7409816433360559,0.8495618800945953,-0.8151725535115073,0.11952188258688533,0.07426050318196381,-0.03684044758733917,914,0
199.0,-0.09060489469577945,0.7409816433360559,0.8495618800945953,-0.8067563607452015,0.1195279386881669,0.07426484706823362,-0.03898934646876193,913,0
200.0,-0.09065446446386641,0.7266715333086744,0.8495618800945953,-0.8067563607452015,0.11816512663216382,0.07426484706823362,-0.036644093522881685,912,0
201.0,-0.09071834303098877,0.7328044376074835,0.8495618800945953,-0.8067563607452015,0.11794407893291912,0.0742706389165934,-0.03773268045623403,911,0
202.0,-0.09083332445180903,0.7164500261455791,0.8495618800945953,-0.8067563607452015,0.11680269308220441,0.07426484706823362,-0.04053661649668697,910,0
203.0,-0.0908972030189314,0.7246272318741513,0.8495618800945953,-0.7983401679788994,0.1154459371274829,0.06906231927904806,-0.043172473457964065,909,0
204.0,-0.09098050067045897,0.7164500261455791,0.8375928140066065,-0.7983401679788994,0.1154459371274829,0.06905797539277826,-0.0401046375548805,908,0
205.0,-0.09105357775124694,0.7164500261455791,0.8375928140066065,-0.7983401679788994,0.11339026922675598,0.06904783965814866,-0.042028907386563855,907,0
206.0,-0.090785287769333,0.7206050688077962,0.9692525409744998,1.0111412767762564,0.10279190261731129,0.06581743623547316,-0.03258349146990084,906,0
207.0,9.38216863931047,-1.4488059079002749,3.9855768858089116,-2.2210133931947666,9.194546630765755,8.99703501677207,9.087158552842636,905,0
208.0,-0.08845704175485708,0.8861270450539135,0.8615309461825842,-1.0003287943701729,0.23602764626410538,0.1733025580965415,0.09913552746572685,904,0
209.0,-0.08835585810453525,0.9045257579455811,0.8735000122705784,-0.9834964088375686,0.15087583328272047,0.10033395653566915,-0.010987686044608886,903,0
210.0,-0.08842433592849042,0.900437155081295,0.8735000122705784,-0.9919126016038707,0.15222634388278608,0.1003252687631294,-0.013818326237828056,902,0
211.0,-0.08851427695099871,0.8922599493527226,0.8735000122705784,-0.9834964088375686,0.15201116303197737,0.10033395653566915,-0.012150102106197139,901,0
212.0,-0.08871051190919862,0.8840827436193904,0.8735000122705784,-0.9919126016038707,0.15086977718126265,0.10032961264939934,-0.02327787964713175,900,0
213.0,-0.08883315875807356,0.8840827436193904,0.8735000122705784,-0.9834964088375686,0.14859646813832803,0.09511260523931425,-0.02047865610422589,899,0
214.0,-0.08900384228942451,0.8840827436193904,0.8735000122705784,-0.9834964088375686,0.14746322017389768,0.09511694912558419,-0.017875786625777514,898,0
215.0,-0.0891423310229458,0.8636397292931998,0.8735000122705784,-0.9750802160712627,0.14519369619439623,0.09511839708767404,-0.02093576836628289,897,0
216.0,-0.08917656993492339,0.8841883658583496,0.8735000122705784,-0.9750802160712627,0.14405647391333462,0.09511694912558419,-0.024908403798386863,896,0
217.0,-0.0893385659811457,0.8738612364562951,0.8735000122705784,-0.9834964088375686,0.14405079631844925,0.09511260523931425,-0.020709568484027788,895,0
218.0,-0.08951844802616228,0.8759055378908182,0.8735000122705784,-0.9750802160712627,0.1413314175607465,0.08990428560176904,-0.0224940342218175,894,0
219.0,-0.08968197715799554,0.8554625235646275,0.8615309461825842,-0.9750802160712627,0.13951458715671275,0.08990428560176904,-0.022836475710231403,893,0
220.0,-0.08980820120662933,0.8595511264289136,0.8735000122705784,-0.9666640233049606,0.1372420351265705,0.08990283763967906,-0.02491311629593366,892,0
221.0,-0.0899349362838001,0.839108112102723,0.8735000122705784,-0.9666640233049606,0.13587456744245827,0.08468583022959411,-0.02339883375083763,891,0
222.0,-0.0900923330731896,0.8268423035051047,0.8735000122705784,-0.9666640233049606,0.13449313287472353,0.08467279857078455,-0.029261180699280253,890,0
223.0,-0.09024564163428328,0.808443590613437,0.8735000122705784,-0.9582478305386585,0.13270298716739132,0.08469307004004374,-0.026268744756948296,889,0
224.0,-0.09040150533806185,0.8186650977765323,0.8735000122705784,-0.9498316377723564,0.13043781601074106,0.08469741392631368,-0.02800922718429943,888,0
225.0,-0.0905481705281748,0.7982220834503416,0.8735000122705784,-0.9498316377723564,0.1290632702580423,0.07947606262995878,-0.032712299736184905,887,0
226.0,-0.09066979531997578,0.7880005762872463,0.8735000122705784,-0.9245830594734462,0.12699870745841485,0.0794601350469694,-0.034240719773922186,886,0
227.0,-0.09078068851250021,0.7900448777217693,0.8735000122705784,-0.9245830594734462,0.12498713554561801,0.07948475040249853,-0.029415122285814853,885,0
228.0,-0.09089158170502463,0.777779069124151,0.8735000122705784,-0.9329992522397483,0.12361883514757514,0.07948040651622859,-0.034174744808264455,884,0
229.0,-0.09095392718653605,0.777779069124151,0.8735000122705784,-0.9329992522397483,0.12248312689209831,0.07426774299241344,-0.03236514575022421,883,0
230.0,-0.09110161443372296,0.7614246576622465,0.8735000122705784,-0.9329992522397483,0.12134174104155986,0.07426339910614363,-0.03336105356515259,882,0
231.0,-0.09074542754344866,0.7819290010319488,1.0290978714144494,1.078470818906681,0.11075245858403752,0.07189887701325749,-0.024297349949794975,881,0
232.0,-0.09078375468372207,0.7818676719884372,0.8615309461825842,1.734933854678318,0.11224869412284316,0.06904349577187871,-0.02229453849232863,880,0
233.0,-0.09089566993332046,0.7818676719884372,0.8735000122705784,-0.9161668667071441,0.12361580709693436,0.07947751059204876,-0.031710108591194025,879,0
234.0,-0.0910423351234334,0.7614246576622465,0.8735000122705784,-0.9329992522397483,0.1213506359402841,0.0742706389165934,-0.03311914535774084,878,0
235.0,-0.09148795200767902,0.7368930404717697,0.8256237479186176,-0.9245830594734462,0.11953380553642662,0.0742706389165934,-0.038769429916569606,877,0
236.0,-0.09138727938589418,0.745070246200342,0.8615309461825842,-0.890918288408234,0.1133961360750157,0.06905218354441847,-0.036358202005031634,876,0
237.0,-0.09151861371989777,0.7368930404717697,0.8495618800945953,-0.8993344811745361,0.11542228048159842,0.06903915188560891,-0.0383170301520594,875,0
238.0,-0.09164279365438363,0.7164500261455791,0.8495618800945953,-0.9077506739408382,0.1133961360750157,0.06905218354441847,-0.03766513465806061,874,0
239.0,-0.09173375673396587,0.7266715333086744,0.8495618800945953,-0.9077506739408382,0.11226061707238445,0.06905218354441847,-0.03689856839041871,873,0
240.0,-0.0918472050691752,0.7287158347431973,0.8495618800945953,-0.9077506739408382,0.10998957906765072,0.06905218354441847,-0.04132203275451691,872,0
241.0,-0.09183289627013978,0.7164500261455791,0.8615309461825842,-0.9077506739408382,0.10885406006501948,0.06383952002060332,-0.04235249888478971,871,0
242.0,-0.09193356889192464,0.7266715333086744,0.8615309461825842,-0.8993344811745361,0.10997178926984971,0.06382648836179376,-0.03949044204125751,870,0
243.0,-0.09205979294055842,0.7082728204170067,0.8495618800945953,-0.9077506739408382,0.10771267421448102,0.06383517613433351,-0.04057117481203138,869,0
244.0,-0.09217630744698962,0.7000956146836745,0.8495618800945953,-0.8993344811745361,0.10658888890836922,0.06384531186896311,-0.04237291970749316,868,0
245.0,-0.09226267126973905,0.7062285189824837,0.8495618800945953,-0.8993344811745361,0.1045332210076423,0.06383517613433351,-0.038483538398719555,867,0
246.0,-0.09241138057399993,0.6919184089551021,0.8495618800945953,-0.8993344811745361,0.10317646505292069,0.06383952002060332,-0.04292271108797412,866,0
247.0,-0.09249110102576864,0.6960070118193884,0.8495618800945953,-0.890918288408234,0.10181365299674153,0.05862685649678817,-0.04077695387158275,865,0
248.0,-0.09258053101973995,0.6837412032217701,0.8375928140066065,-0.8825020956419318,0.10088158114892831,0.0586094809517088,-0.044320752026911645,864,0
249.0,-0.09264134341564044,0.6837412032217701,0.8495618800945953,-0.890918288408234,0.10044516334550048,0.05862251261051836,-0.03875372159141295,863,0
250.0,-0.09273997192327736,0.6857855046562931,0.8375928140066065,-0.8825020956419318,0.09909446349223687,0.05863264834514796,-0.04605809278923139,862,0
251.0,-0.09282786883163774,0.6756730269017697,0.8375928140066065,-0.8825020956419318,0.09864612273944401,0.058636992231417766,-0.043786668971587055,861,0
252.0,-0.09299242002054495,0.6469437774384347,0.8256237479186176,-0.8825020956419318,0.09635142808864955,0.058618168724248416,-0.041675470070540385,860,0
253.0,-0.09311046761258708,0.6592095860312932,0.8256237479186176,-0.8740859028756259,0.09499467213375178,0.05340984908670321,-0.05168952735787211,859,0
254.0,-0.0932382247468318,0.6510323803027209,0.8136546818306235,-0.8572535173430217,0.09409817988136432,0.05341998482133281,-0.04995061576303667,858,0
255.0,-0.09303687950326212,0.6471379860730485,0.9572834748865057,1.095303204439289,0.08292032007434896,0.05061383429101231,-0.03290708296812698,857,0
256.0,-0.09381262082239611,0.5529059115360537,0.7059330870387132,1.8359281678739547,0.05775116287867185,0.03256064295353246,-0.04380237729674371,856,0
257.0,-0.09398943669619081,0.5426844043729584,0.7059330870387132,-0.6468486981854461,0.07819637177094524,0.0429903138874327,-0.049608174274622774,855,0
258.0,-0.09412026000165741,0.5426844043729584,0.6939640209507243,-0.6468486981854461,0.07592533376603526,0.037777650363617556,-0.051477464968257974,854,0
259.0,-0.09426743622030735,0.5324628972098632,0.7059330870387132,-0.6468486981854461,0.07456271096305393,0.037777650363617556,-0.05665649977238849,853,0
260.0,-0.09450915271829838,0.5222413900467678,0.7059330870387132,-0.638432505419144,0.07250704306232691,0.0377689625910778,-0.0594353024925909,852,0
261.0,-0.09461084739715718,0.5017983757205772,0.7059330870387132,-0.6300163126528381,0.06911221975148131,0.032564986839802405,-0.0612653223733346,851,0
262.0,-0.09476262287263992,0.4915768685574818,0.6939640209507243,-0.6300163126528381,0.0679715909133829,0.03256064295353246,-0.05682614968407975,850,0
263.0,-0.09472838396066233,0.5017983757205772,0.7059330870387132,-0.6131839271202338,0.0663871633987171,0.032564986839802405,-0.05796186159290206,849,0
264.0,-0.09501609302698145,0.4813553613943865,0.6939640209507243,-0.6300163126528381,0.06638716339854092,0.032564986839802405,-0.05883210280657748,848,0
265.0,-0.0950293797689429,0.48748826569319564,0.6819949548627354,-0.621600119886536,0.06343481399222836,0.027352323315987255,-0.060195585430170305,847,0
266.0,-0.09515355970342879,0.48748826569319564,0.6939640209507243,-0.621600119886536,0.06456446614642364,0.03256064295353246,-0.06692503192725725,846,0
267.0,-0.09528438300889538,0.47113385423129117,0.6819949548627354,-0.6131839271202338,0.06344068084031183,0.027356667202257066,-0.06494892462255714,845,0
268.0,-0.09534775054748076,0.4793110599598635,0.6819949548627354,-0.6131839271202338,0.06229929498977338,0.027353771278077105,-0.06490808297714994,844,0
269.0,-0.09542849305632345,0.46091234706819584,0.6819949548627354,-0.6047677343539317,0.060929291313300236,0.027346531467627465,-0.06493478712991617,843,0
270.0,-0.09551638996468381,0.47113385423129117,0.6819949548627354,-0.6047677343539317,0.05957556340921916,0.027353771278077105,-0.06453579567093842,842,0
271.0,-0.09566918749724052,0.45069083990034076,0.6819949548627354,-0.6047677343539317,0.058888385159557285,0.027349427391807294,-0.06551285349567905,841,0
272.0,-0.0957708821760993,0.4506908399051005,0.6819949548627354,-0.6047677343539317,0.05684728975261615,0.027350875353897276,-0.06643807384740263,840,0
273.0,-0.09587002171227323,0.44558008632355284,0.6819949548627354,-0.5963515415876258,0.055481638898994046,0.022136763867992147,-0.06895611837000552,839,0
274.0,-0.09596302890600339,0.4425136341765281,0.6819949548627354,-0.5963515415876258,0.0543430918460747,0.022133867943812318,-0.06825395623550537,838,0
275.0,-0.09607545518413875,0.44046933274200517,0.6819949548627354,-0.5879353488213237,0.05322233459042734,0.022145451640531895,-0.06795549805753005,837,0
276.0,-0.09622467551693659,0.43024782557890984,0.6819949548627354,-0.5879353488213237,0.052075081891805416,0.022136763867992147,-0.06804503551092261,836,0
277.0,-0.09619656894740275,0.43024782557890984,0.6819949548627354,-0.5795191560550216,0.051396609287845604,0.022138211830082126,-0.06994103035732405,835,0
278.0,-0.09624051740158293,0.43024782557890984,0.6819949548627354,-0.5879353488213237,0.05094561899063199,0.022141107754261955,-0.06978865960330514,834,0
279.0,-0.09599777884651794,0.46282887966127617,0.7897165496546458,1.1121355899718932,0.036553294140593745,0.015138763087270319,-0.05095123607551186,833,0
280.0,-0.09571364697995767,0.47113385423129117,0.6580568226867525,1.869592938939167,0.037310496062271596,0.01170854089618202,-0.05456100919649819,832,0
281.0,-0.09593543336500653,0.4506908399051005,0.6700258887747413,-0.5795191560550216,0.05685315660087579,0.022144003678441916,-0.06146324727030778,831,0
282.0,-0.09607136695584291,0.44046933274200517,0.6580568226867525,-0.5626867705224136,0.054115988045372106,0.022133867943812318,-0.0682759478907248,830,0
283.0,-0.09611940363831893,0.43433642844319603,0.6700258887747413,-0.5711029632887195,0.053213439691703175,0.022138211830082126,-0.0654186035447394,829,0
284.0,-0.09621343288912305,0.4353585791604575,0.6580568226867525,-0.5795191560550216,0.05207810994226994,0.022138211830082126,-0.06829636871342826,828,0
285.0,-0.09636367527899485,0.43024782557890984,0.6580568226867525,-0.5711029632887195,0.05003417573788621,0.022138211830082126,-0.06919959740993269,827,0
286.0,-0.09662225571870618,0.39958330408962384,0.6580568226867525,-0.5711029632887195,0.04867741978316469,0.016931340154626766,-0.06983735541129052,826,0
287.0,-0.09672957171147177,0.40980481125271917,0.6580568226867525,-0.5626867705224136,0.04457781767805429,0.016921204419997168,-0.06950748058300217,825,0
288.0,-0.09686806044499303,0.3893617969265285,0.6460877565987636,-0.5542705777561114,0.0432269285714159,0.011718676630811617,-0.0707201632850915,824,0
289.0,-0.09677096502296706,0.40980481125271917,0.6700258887747413,-0.5542705777561114,0.041858438920175024,0.011712884782451829,-0.06822725208273914,823,0
290.0,-0.09697384335214769,0.3893617969265285,0.6580568226867525,-0.5542705777561114,0.04299395792263001,0.011712884782451829,-0.06972896796771019,822,0
291.0,-0.09710773282883615,0.38425104334498084,0.6460877565987636,-0.5542705777561114,0.04049581611736995,0.011712884782451829,-0.07233026661364288,821,0
292.0,-0.09713992762666583,0.39958330408962384,0.6580568226867525,-0.5542705777561114,0.039593267763524766,0.011718676630811617,-0.07272297474255784,820,0
293.0,-0.09724519950528349,0.38118459119795617,0.6580568226867525,-0.5458543849898093,0.03913906016247235,0.011718676630811617,-0.07317066200952096,819,0
294.0,-0.09740157423759903,0.36891878260033784,0.6460877565987636,-0.5458543849898093,0.03640794770842632,0.011712884782451829,-0.06791308557960717,818,0
295.0,-0.09745114400568598,0.36891878260033784,0.6580568226867525,-0.5374381922235072,0.03502753510782033,0.006487189599827121,-0.07157940867115735,817,0
296.0,-0.0975359747428245,0.37300738546462403,0.6580568226867525,-0.5374381922235072,0.0350511917537048,0.006506013106996469,-0.07439276970670416,816,0
297.0,-0.09760598565239059,0.3740295361818855,0.6460877565987636,-0.5374381922235072,0.033682512849442084,0.006500221258636679,-0.07405818238086874,815,0
298.0,-0.09754364017087917,0.36891878260033784,0.6580568226867525,-0.5374381922235072,0.032314023198201036,0.006495877372366871,-0.07442732802204886,814,0
299.0,-0.09775469495665147,0.36891878260033784,0.6460877565987636,-0.5374381922235072,0.03276842005245163,0.006495877372366871,-0.07539810251672673,813,0
300.0,-0.09784872420745558,0.3617637275842672,0.6341186905107747,-0.5374381922235072,0.030497382047541648,0.006495877372366871,-0.07823659687252407,812,0
301.0,-0.09786967637747172,0.3638080290187902,0.6460877565987636,-0.5374381922235072,0.029367729893346295,0.0012875577348215308,-0.07607198966594467,811,0
302.0,-0.14656433875656233,-1.4488059079002749,-1.8793851879671606,-0.6468486981854461,-0.4856665781558142,-0.4417571603789381,-0.315288481312032,810,0
303.0,-0.09782470586621757,0.37722375717035284,0.7298712192146962,1.095303204439289,0.03259090058171899,0.011084469235414092,-0.04154666180425632,809,0
305.0,-0.0959333892508586,0.40980481125271917,0.5982114922468029,-0.5542705777561114,0.1508697771810864,0.11075493969702964,0.143255500333066,807,0
306.0,-0.09581891885857532,0.4200263184158145,0.6341186905107747,-0.46169245732677683,0.05683063547400372,0.02212662813336255,-0.051794773136421335,806,0
307.0,-0.09589761725327008,0.40980481125271917,0.6460877565987636,-0.46169245732677683,0.05820555973292244,0.022135315905902165,-0.06253141338095639,805,0
308.0,-0.09608209855511947,0.40980481125271917,0.6460877565987636,-0.4785248428593848,0.05775116287867185,0.022135315905902165,-0.06506987872626302,804,0
309.0,-0.09624256151573085,0.40980481125271917,0.6580568226867525,-0.47010865009308267,0.05548693798783582,0.022141107754261955,-0.0650400329084654,803,0
310.0,-0.09643419721709794,0.39447255050807617,0.6580568226867525,-0.46169245732677683,0.05321514297030979,0.022139659792172108,-0.06925300571546515,802,0
311.0,-0.09658137343574788,0.3893617969265285,0.6580568226867525,-0.47010865009308267,0.051404936426975564,0.016932788116716748,-0.06956874305111281,801,0
312.0,-0.09671679599804729,0.37914028976343317,0.6460877565987636,-0.47010865009308267,0.04980839670957047,0.016926996268356958,-0.07066989664459043,800,0
313.0,-0.09689974421428574,0.37914028976343317,0.6580568226867525,-0.47010865009308267,0.04754473957815239,0.016932788116716748,-0.07189043350925822,799,0
314.0,-0.09623949534450897,0.43024782557890984,0.7059330870387132,-0.47010865009308267,0.04568324542677053,0.017245547928145637,-0.06811729380664312,798,0
315.0,-0.09710466665761429,0.36891878260033784,0.6580568226867525,-0.5206058066908992,0.05321514297013345,0.022139659792172108,-0.07415243233180839,797,0
316.0,-0.09735813681195583,0.3535865218556949,0.6580568226867525,-0.47010865009308267,0.04300720564455798,0.011723020517081427,-0.07395136576980382,796,0
317.0,-0.0975308644574547,0.35869727543724256,0.6460877565987636,-0.46169245732677683,0.03912884049153759,0.011711436820361848,-0.07791143454178252,795,0
318.0,-0.09764584587827495,0.3484757682741472,0.6460877565987636,-0.46169245732677683,0.03731333485971419,0.0064987732965467,-0.0788036674106771,794,0
319.0,-0.09776747067007593,0.3484757682741472,0.6460877565987636,-0.4532762645604747,0.0350511917537048,0.006506013106996469,-0.07919637553959206,793,0
320.0,-0.09787120946308266,0.34336501469259956,0.6460877565987636,-0.46169245732677683,0.03391567275124981,0.006506013106996469,-0.08258309044335498,792,0
321.0,-0.09800612099684508,0.32803275394795656,0.6460877565987636,-0.46169245732677683,0.032771258850070574,0.0064987732965467,-0.08167200758427208,791,0
322.0,-0.09813490018816379,0.3229220003664089,0.6460877565987636,-0.4532762645604747,0.030939666699052945,0.0012745260760119719,-0.08108137455838392,790,0
323.0,-0.09825856909411267,0.3178112467848612,0.6460877565987636,-0.4532762645604747,0.02934994009554537,0.0012745260760119719,-0.07912411724387185,789,0
324.0,-0.09832295868977202,0.3178112467848612,0.6460877565987636,-0.4532762645604747,0.028240916536417544,0.0012947975452713004,-0.08225164478255065,788,0
325.0,-0.09842465336863082,0.3178112467848612,0.6460877565987636,-0.46169245732677683,0.02709063578697858,0.0012832138485517218,-0.07999121679251617,787,0
326.0,-0.09854985536019066,0.3075897396217659,0.6460877565987636,-0.4532762645604747,0.025961172885805153,0.0012875577348215308,-0.07911469224877797,786,0
327.0,-0.09868221175126819,0.3035011367574797,0.6341186905107747,-0.4448600717941726,0.024144342481947672,-0.003925105788993618,-0.07899530897758779,785,0
328.0,-0.09914571463430807,0.30359824107240674,0.6580568226867525,1.1542165538034075,0.004767656970931021,-0.011211251025615196,-0.054311246826508244,784,0
329.0,-0.0990383986415425,0.2769252181324799,0.562304293982831,1.9369224810695915,-0.001751546875272431,-0.019567440246708874,-0.06378022523090611,783,0
330.0,-0.0987256491769114,0.29736823245867056,0.5982114922468029,-0.4027791079626582,0.01914200276961722,-0.003929449675263427,-0.07888377986897578,782,0
331.0,-0.09878595054427491,0.3024789860402182,0.6101805583347917,-0.42802768626156457,0.023696001729154897,-0.003919313940633828,-0.0809745579473193,781,0
332.0,-0.09894436939073838,0.2871467252955752,0.6101805583347917,-0.42802768626156457,0.022548749030532885,-0.003929449675263427,-0.08487807674873386,780,0
333.0,-0.09912016320745913,0.28203597171402756,0.6101805583347917,-0.4364438790278704,0.020289444721789923,-0.003919313940633828,-0.08689031320129438,779,0
334.0,-0.09898422961662273,0.2871467252955752,0.6221496244227805,-0.42802768626156457,0.01801253986862022,-0.009137769312808767,-0.0865761466981624,778,0
335.0,-0.09910227720866487,0.2871467252955752,0.6101805583347917,-0.4364438790278704,0.020056474073356548,-0.003925105788993618,-0.08909890371831208,777,0
336.0,-0.09936903410496785,0.2871467252955752,0.6101805583347917,-0.4448600717941726,0.01869385127002271,-0.003925105788993618,-0.08969267840923162,776,0
337.0,-0.09953051912265319,0.26670371096938456,0.6101805583347917,-0.4364438790278704,0.0157356350154506,-0.009142113199078577,-0.09430307184269314,775,0
338.0,-0.0996102395744219,0.2564822038062892,0.6101805583347917,-0.41961149349526244,0.014605982861255246,-0.009137769312808767,-0.09416483858131519,774,0
339.0,-0.09970273573961508,0.2564822038062892,0.6101805583347917,-0.42802768626156457,0.012311098957262689,-0.009155144857888134,-0.09353650557505125,773,0
340.0,-0.0998115848179916,0.2564822038062892,0.6221496244227805,-0.41961149349526244,0.010523981300747505,-0.014344640988264127,-0.09643312073392814,772,0
341.0,-0.0998575773863197,0.2564822038062892,0.6101805583347917,-0.42802768626156457,0.009161358497766265,-0.014344640988264127,-0.09021419480443066,771,0
342.0,-0.09995978309371548,0.2564822038062892,0.6101805583347917,-0.42802768626156457,0.007792868846877814,-0.014350432836623916,-0.09257986857301435,770,0
343.0,-0.10005892262988939,0.24626069664319392,0.6101805583347917,-0.41961149349526244,0.0066573498440704836,-0.014350432836623916,-0.09382710959044838,769,0
344.0,-0.1003083045559351,0.23603918948009858,0.5982114922468029,-0.41961149349526244,0.00640658939801218,-0.014367808381703285,-0.0951183339183207,768,0
345.0,-0.1004391278614017,0.22581768231700325,0.5982114922468029,-0.41961149349526244,0.003256659684965063,-0.019557304512079276,-0.09825371561957796,767,0
346.0,-0.10046161311702878,0.22581768231700325,0.6101805583347917,-0.4027791079626582,0.0021152738342505206,-0.019563096360439066,-0.09672843724687208,766,0
347.0,-0.10053009094098395,0.22581768231700325,0.6101805583347917,-0.4111953007289603,0.0009619650341706022,-0.019576128019248625,-0.09658549148794705,765,0
348.0,-0.10054439974001936,0.22581768231700325,0.6221496244227805,-0.4111953007289603,-0.00016163101856684492,-0.019567440246708874,-0.09010580736085004,764,0
349.0,-0.10061952093495526,0.22581768231700325,0.6101805583347917,-0.4111953007289603,-0.0003711342746664355,-0.019552960625809468,-0.09178502732009054,763,0
350.0,-0.10066449144620941,0.22581768231700325,0.6101805583347917,-0.4027791079626582,-0.0012795494769476884,-0.024765624149624615,-0.09430778434024023,762,0
351.0,-0.10074421189797812,0.2207069287354556,0.5982114922468029,-0.4111953007289603,-0.001745490773814697,-0.024775759884254213,-0.08954187848772813,761,0
352.0,-0.10131247563109867,0.21144368786890044,0.6221496244227805,1.1962975176349258,-0.021724758369044733,-0.030472042746112232,-0.06351946703330659,760,0
353.0,-0.10035225301011529,0.23603918948009858,0.5263970957188592,2.0547491797978363,-0.037172169625037055,-0.04041230249360968,-0.06331525880627091,759,0
354.0,-0.10054695488270425,0.22581768231700325,0.5383661618068533,-0.3943629151963523,0.004823865161600398,-0.01922716915557102,-0.08560380137096886,758,0
355.0,-0.14656433875656233,-1.4488059079002749,-1.8793851879671606,-0.6131839271202338,-0.4856665781558142,-0.4417571603789381,-0.315288481312032,757,0
356.0,-0.10067266790280106,0.21559617515390794,0.5383661618068533,-0.3943629151963523,0.01868930919397341,-0.009140665236988728,-0.0749174277669346,756,0
357.0,-0.10089854251614574,0.20553310135401104,0.5383661618068533,-0.3859467224300502,0.0009568551988795218,-0.019580471905518433,-0.09461252584827833,755,0
358.0,-0.10113054947193417,0.2104590160126205,0.562304293982831,-0.36911433689744594,-0.0012958252489876693,-0.024778655808434174,-0.09796939493424332,754,0
359.0,-0.10118931775368675,0.19369294552006358,0.5503352278948421,-0.36911433689744594,-0.001289769147529849,-0.024774311922164234,-0.09635143744311377,753,0
360.0,-0.10137737625529498,0.1747101465015266,0.5383661618068533,-0.36911433689744594,-0.004702382256352641,-0.024778655808434174,-0.09951352329713697,752,0
361.0,-0.10153272893053658,0.17982090008307428,0.5383661618068533,-0.36911433689744594,-0.0071944679606835635,-0.02998697544597938,-0.10066494353111566,751,0
362.0,-0.10170494554749848,0.1747101465015266,0.5383661618068533,-0.36911433689744594,-0.009238591418089137,-0.029982631559709573,-0.10391656683853172,750,0
363.0,-0.10181890491124478,0.1747101465015266,0.5383661618068533,-0.36069814413114004,-0.01264514842545411,-0.02998697544597938,-0.10519365367376307,749,0
364.0,-0.10191702239034474,0.1592986690776643,0.5383661618068533,-0.3522819513648379,-0.014026885798270527,-0.030001455066878922,-0.10851596444438395,748,0
365.0,-0.10202995969701706,0.15864777810305677,0.5383661618068533,-0.3438657585985358,-0.015376260879500142,-0.03520398285606447,-0.10977105962439616,747,0
366.0,-0.14283047808941368,0.24626069664319392,0.5383661618068533,-0.3438657585985358,-0.0171929020303357,-0.03520398285606447,-0.10858508107507278,746,0
384.0,-0.10356049016526891,0.10827034994140698,0.5144280296308703,-0.2933686020007156,-0.03308297644441168,-0.04562351805533498,-0.11946309624601745,728,0
385.0,-0.10359779524846838,0.10827034994140698,0.5144280296308703,-0.31020098753332354,-0.03308297644441168,-0.04562351805533498,-0.11540092336052118,727,0
386.0,-0.10419672069380767,0.10315959635985932,0.5024589635428814,-0.3017847947670214,-0.03421243934540885,-0.04561917416906504,-0.11638112285029292,726,0
387.0,-0.10382878014718284,0.09804884277831165,0.5024589635428814,-0.3017847947670214,-0.03535401444932166,-0.05083618157915013,-0.11763307636527374,725,0
388.0,-0.10395960345264944,0.09804884277831165,0.5144280296308703,-0.3017847947670214,-0.03717671170126261,-0.050840525465419936,-0.1160449646919415,724,0
389.0,-0.10399537545023797,0.09804884277831165,0.5144280296308703,-0.2933686020007156,-0.038763410254129146,-0.05083907750332996,-0.1179519553659528,723,0
390.0,-0.10408327235859835,0.08271658203366866,0.5144280296308703,-0.2849524092344134,-0.039895901205767095,-0.05083618157915013,-0.11862427168265505,722,0
391.0,-0.10417832366647643,0.0914778738891103,0.5024589635428814,-0.2849524092344134,-0.04216693921067708,-0.05604884510296528,-0.117914255385577,721,0
392.0,-0.10442106222154142,0.08271658203366866,0.4785208313668984,-0.2933686020007156,-0.043296591364872516,-0.05604450121669534,-0.11690578091052334,720,0
393.0,-0.10454166495626843,0.077605828452121,0.4785208313668984,-0.26812002370180915,-0.046718099372772076,-0.05605608491341492,-0.11618162712080404,719,0
394.0,-0.10468628603223347,0.06519399832754513,0.4785208313668984,-0.2849524092344134,-0.04784453422295203,-0.061261508626780425,-0.11848446758876141,718,0
395.0,-0.10463365009292463,0.0717649672167465,0.4904898974548926,-0.2765362164681113,-0.04943728887727673,-0.06126440455096026,-0.11717753493573244,717,0
396.0,-0.10485799162065838,0.049861737582902146,0.4785208313668984,-0.2765362164681113,-0.04900087107384899,-0.06127743620976982,-0.11611251049011494,716,0
