Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
1.0,0.1512143461039308,1.0387070355421004,0.1006713132767132,0.2463703236673021,-0.585928141984369,-1.0247343554613062,-2.2177234239612775,131,1
2.0,0.1444255709747855,1.0566281464266771,0.0964866088955503,-0.814304604850049,-0.4831072440363235,1.3898066311726542,0.3626131661507764,130,1
3.0,0.1335199371026415,1.0425219022439778,0.1023965475717493,-0.7430998650461842,-0.4877384694730168,1.3818510808674282,0.3641766146623071,129,1
4.0,0.1294377223322348,1.043010105037655,0.1025764271692989,-0.6959029912339043,-0.4781043665766777,1.361860283129135,0.3637552051558119,128,1
5.0,0.1387641684537334,1.0425704095728363,0.1054742815138215,-0.5647252815023749,-0.4561842510677141,1.3365554520838807,0.3643719254609739,127,1
6.0,0.1345238905583763,1.0282670065696131,0.1071588494225733,-0.9838215306955984,-0.5038784626524169,1.3763914447387215,0.3626882116793293,126,1
7.0,0.1256824600531637,1.0235727489380992,0.1066387655728152,-0.9906748191901208,-0.4972933771133259,1.36020135033435,0.364026523605198,125,1
8.0,0.1179121057005824,1.0064105430372836,0.1065781799438576,-0.8903721465924888,-0.4774594909204133,1.3299657501838713,0.3652734339257762,124,1
9.0,0.1118898284650319,1.0049428051511635,0.1015731108155016,-0.8919771389167442,-0.4669236934661055,1.3105179100647124,0.3648231607544557,123,1
10.0,0.1290205511622746,1.015113696686111,0.1107608102048192,-0.4029144372360259,-0.4120877668284823,1.258837362704637,0.3636955535818337,122,1
11.0,0.123246555730299,0.9981705561414334,0.1076911329517753,-0.9232014292506068,-0.4863604720180535,1.3466687422699826,0.3638302506843665,121,1
12.0,0.1145516403591727,0.994111588042717,0.1064682964385669,-0.8882892063015607,-0.569250186744351,1.3228903924203823,0.2069591187096071,120,1
13.0,0.1048527715323116,0.9732816021791456,0.1049038507480332,-0.8280961061607157,-0.4783872067767934,1.2943719661933843,0.3303070282307395,119,1
14.0,0.0955717956248398,0.9546031510633514,0.101115720627502,-0.7623875072316724,-0.4415829085769423,1.2554612559863711,0.3526455805634411,118,1
15.0,0.0993378841453458,0.963966630285678,0.115665257800121,-0.3664518084472541,-0.3941098780287302,1.221922820215018,0.3663712153114082,117,1
16.0,0.095526325410813,0.9349451648551144,0.1063974401953052,-0.7638041719215116,-0.4348654538241959,1.23828857737852,0.3472788631497174,116,1
17.0,0.0857487858961913,0.9387835028451488,0.1078525653562866,-0.7432738575172225,-0.4889411060039097,1.230641141431552,0.2518036326310146,115,1
18.0,0.0827044468046822,0.9180020243104364,0.1049318714671918,-0.7170418279460601,-0.4846713503429592,1.204163033454997,0.2335983571017177,114,1
19.0,0.0738067198440078,0.8972440170638811,0.0991002170384525,-0.6412699769989653,-0.4678163371376703,1.1664415695210235,0.2197380252512126,113,1
20.0,0.0631269935431399,0.8753625174908505,0.108547158461374,-0.2821617887783778,-0.3447983861797654,1.1339157778905415,0.3659507679270776,112,1
21.0,0.0553227169673958,0.8487867602863057,0.1076851910787836,-0.6630344133804162,-0.3557409078418406,1.1208227964105224,0.3644921907310914,111,1
22.0,0.0578603879597492,0.8407408027058906,0.0941716482419868,-0.6079823167120519,-0.9623092530822795,1.0910418528130876,-0.698382440780189,110,1
23.0,0.0463232233372328,0.8353627482127192,0.1004279364009101,-0.5781271655913905,-0.3300731596813445,1.0752782337704558,0.3641015691337508,109,1
24.0,0.0421623378790655,0.8112561705223508,0.1009698683488195,-0.5534236320294311,-0.3344396466907233,1.046818048672159,0.3264431456324108,108,1
25.0,0.0720701907178412,0.9006676956297989,0.1046787434782189,-0.1175775772086644,-0.2574539383016488,0.9974276927920812,0.3639351219999076,107,1
26.0,0.0665213811077126,0.8765360818987289,0.106152670628481,-0.6459648190602619,-0.4557158676963218,1.1377606317575035,0.2096501743937597,106,1
27.0,0.0623489476586812,0.8522824174692397,0.1033493848808337,-0.6272294233728264,-0.4986549698366807,1.11594932906095,0.1222173230183532,105,1
28.0,0.057622932397609,0.8293728754749069,0.1046961457979412,-0.550274427512148,-0.523747986710542,1.0816913335382912,0.0495472740804065,104,1
29.0,0.0505750492234539,0.8192755273095202,0.0992536386365542,-0.5237659209153838,-0.4797487995001497,1.0529681239878146,0.0906183448866058,103,1
30.0,0.0444741013001427,0.7940923998689915,0.1063338332510503,-0.1978825577013598,-0.3005870688192869,1.0222327773782045,0.3237222641612664,102,1
31.0,0.0372003105547114,0.767735708020584,0.1051021507620621,-0.4847137267994518,-0.4275025577347858,0.9947993270164252,0.1233449301909734,101,1
32.0,0.0312567040069215,0.7410144288294622,0.1052993476895417,-0.4544723540177465,-0.4162596597801878,0.9674551170937764,0.1143096409775879,100,1
33.0,0.0254155858780492,0.7329684712490474,0.1004290701626048,-0.4609075913562739,-0.4496964625574611,0.9564325138015866,0.0474575447468448,99,1
34.0,0.0241294283955766,0.7028485495327095,0.0955475081217454,-0.4410543475112786,-0.4260974076206151,0.9361035417676438,0.0680373377693401,98,1
35.0,0.0130217046833136,0.6802316162640746,0.1061946592805956,-0.1105591220092347,-0.2511432077566677,0.892510996311928,0.2781715525737322,97,1
36.0,0.0080365813772315,0.6450262487802634,0.105635124345734,-0.4202038064238265,-0.3449488571662277,0.8875351373006164,0.1509462907440152,96,1
37.0,0.0038641479282002,0.6395480501242862,0.100849862434805,-0.4184918427214334,-0.3643053091013424,0.8591641926414447,0.0940608179784481,95,1
38.0,-0.0023724888877624,0.6122399887292251,0.1050010724321951,-0.3507905189286047,-0.274362691144963,0.8241133662700891,0.2080569000952425,94,1
39.0,-0.0036348286390779,0.617740093920816,0.0951753395884566,-0.3810531272182487,-0.3823980310223412,0.818858513464864,0.0237056349597234,93,1
40.0,0.0183106844990032,0.7297904588325121,0.1046791823044671,-0.0231314424062101,-0.1303964636056918,0.7654175810213079,0.3680847548800411,92,1
41.0,0.010078410511864,0.6828494472699155,0.0961576548238046,-0.5579826226096678,-0.4488569928435176,0.9420338037911308,0.0516514352463818,91,1
42.0,-0.0022591742274098,0.6400878897519107,0.1039535519063683,-0.4360750482984024,-0.4384892024680808,0.8676176106597178,-0.0044816579893344,90,1
43.0,-0.0138742877882576,0.5900158083490943,0.101674772358503,-0.43252669741012,-0.3814352429811479,0.8294997313014013,0.0454284291094223,89,1
44.0,-0.0197839721128847,0.5812140752900055,0.1022661543049683,-0.4075929208233573,-0.2903341115650932,0.7887403349448201,0.1553653178292125,88,1
45.0,-0.0315802447804109,0.548768931293524,0.1019079662473598,-0.0593738875794897,-0.1160870122014401,0.7310562544638662,0.3404689624945858,87,1
46.0,0.0555601725295359,0.9504941108832324,0.1014291248354075,-0.3671771916623204,-3.5341135335703493,0.7293390805403854,-5.423003577345312,86,1
47.0,0.0436166629784942,0.9112282105481612,0.1045267937534454,0.8348194253268352,-2.420173426713234,-1.6760279889509528,-5.623515608418137,85,1
48.0,0.024998414708089,0.8818421577748837,0.1045662502651041,-0.941352545179148,-0.7583107587488606,1.1822192791593076,-0.2337370886202322,84,1
49.0,0.0105742523695849,0.8217932141525558,0.1039670234706457,-0.8016116144641725,-0.6929837234085451,1.1225991508357425,-0.1901269774313135,83,1
50.0,0.0049691463039945,0.7953880149752893,0.0990180465140524,-0.6807221105740799,-0.6631616183887517,1.058456880680866,-0.2058961596491166,82,1
51.0,0.0048002569376093,0.8034809151320196,0.1024474044118569,-0.6133478709646939,-0.5792112529120219,1.0094338196607944,-0.1117592410562807,81,1
52.0,-0.0114506532056864,0.7576383598551973,0.1034926627030209,-0.1838996737428043,-0.4962508281356981,0.9405364431598242,-0.07626559241705,80,1
53.0,-0.0211148780599551,0.7295228861475161,0.0966978196417229,-0.5546242609546086,-0.5567786309604493,0.9802550141842302,-0.1027691715844598,79,1
54.0,-0.0381214598554104,0.6819684915877349,0.0998095109476131,-0.5553442673812646,-1.17093048764639,0.937659143527646,-1.1877870446297716,78,1
55.0,-0.0379965972041937,0.6534352289508485,0.1033676144926071,-0.4618296260970642,-1.1438129006201008,0.8836752534649587,-1.1982049033884274,77,1
56.0,0.0091870499670527,0.8026735028193991,0.1093462054762413,-0.4851675167590609,-0.4619383520988668,0.8585620545205742,-0.0706583444630932,76,1
57.0,-0.0247683736695376,0.7271992286199165,0.1074915531272435,-0.057881046067529,-0.2944879027439922,0.7824286874656804,0.0886488808231616,75,1
58.0,-0.0429817205102758,0.6788624577882163,0.103369743283321,0.983901461706358,-3.959080934244128,-1.6808573057674816,-8.247523885537412,74,1
59.0,-0.0613293127448071,0.63025811427152,0.0941442380167782,-0.607319399771225,-0.6535625876772259,0.9722994638790012,-0.2761012516107338,73,1
60.0,-0.0674533566498463,0.6025807712761131,0.0970569888749402,-0.5323204148205624,-0.6084586266451821,0.9013617691275932,-0.272162323483847,72,1
61.0,-0.0752576332255905,0.5740975807206298,0.1045418432495169,-0.503996327118925,-0.5017656463575532,0.8514134256596941,-0.1428021125790053,71,1
62.0,-0.0866930311786182,0.542655443104749,0.1051935867610933,-0.4698537359916764,-0.4476639728794295,0.8076884286048477,-0.0984088339510813,70,1
63.0,-0.0968083494260104,0.5303815241508832,0.1026155091411752,-0.074340646165028,-0.1944337476334779,0.7403175332995319,0.2139345043764243,69,1
64.0,-0.107307638369629,0.4984026764124659,0.1007411215495187,-0.4106650435908898,-0.4024270769533316,0.7368690948569183,-0.0913439709232994,68,1
65.0,-0.1176827864114602,0.4667899807693065,0.0957870167925728,-0.4191165643628862,-0.3639698606240048,0.7200778017047198,-0.0485593605484654,67,1
66.0,-0.1261741684436092,0.4737343525588598,0.1045165785441559,-0.3760843070526623,-0.3573231159212848,0.6841467827916239,-0.0761001074053644,66,1
67.0,-0.1376434886197998,0.4238093578951642,0.1037608640974881,-0.3786793830201739,-0.3177430239975021,0.6588128311820216,-0.0298278041971288,65,1
68.0,-0.1401133151658274,0.4096530416310613,0.0967376529969793,-0.0305976436020415,-0.027107182286254,0.5967399998419308,0.3550662799203653,64,1
69.0,-0.1544811810488698,0.3812668657332961,0.1017889823114793,-0.3799244508592491,-0.3307361371104148,0.6165410442254382,-0.0959438769747518,63,1
70.0,-0.1605027365349913,0.3635413489166992,0.0953423757227291,-0.3389924357685762,-0.2200392709499483,0.5833839939097376,0.0550794765058105,62,1
71.0,-0.130054293373897,0.4602618331564143,0.0983956332233014,-0.3480818313103095,-0.3366050712628147,0.5674437727349316,-0.1561659893944589,61,1
72.0,-0.1421205003278679,0.4283800000757148,0.1027275766200902,-0.3480397450414349,-0.2570828519591007,0.5455892588783781,-0.039253715007862,60,1
73.0,-0.1533307124590486,0.39517908060056,0.0924661798668941,-0.0081876913468619,-0.0021199476472359,0.4489954075634544,0.2411596751645389,59,1
74.0,-0.1634799529296037,0.3618780169625996,0.100115474762257,-0.4238728591773769,-0.308426833486093,0.6245106851263194,-0.0429213246853593,58,1
75.0,-0.1745429281772689,0.3291903363218233,0.0998396275384434,-0.3782291353697404,-0.2854907559783178,0.5788336708871221,-0.0510252796469631,57,1
76.0,-0.186586760898941,0.3344713761572766,0.1009395763853888,-0.3735296578708017,-0.2541571529291009,0.5548505377140437,-0.0213341897603525,56,1
77.0,-0.1952932242609313,0.3011953485600173,0.0984661878774553,-0.3464617066292522,-0.2685910540214031,0.51486800286442,-0.0840530091876979,55,1
78.0,-0.2018337175865016,0.284912533588839,0.1019639779375058,-0.0160140610975818,0.0188452993461361,0.4419501097373572,0.2764724448375129,54,1
79.0,-0.2049805450969284,0.2700708557105354,0.1006789608391772,-0.3398080203355055,-0.2158583271118388,0.4850288181382896,-0.0300529407827891,53,1
80.0,-0.2175548636489133,0.2353286549797,0.0903867958329649,-0.3109443682778652,-0.1910481504380931,0.456466241378248,-0.0146743801623266,52,1
81.0,-0.2196638154804424,0.2209532733594602,0.1134905112094145,-0.3442677572345565,-0.1967400266252216,0.4442243318756212,-0.0330749664903007,51,1
82.0,-0.2328581167919356,0.2055013419890598,0.0997675647271437,-0.3276046533245936,-0.1769859013687436,0.423118498334721,-0.0254386028989215,50,1
83.0,-0.2363766452582957,0.2081661155712159,0.1002787072840209,-0.0125099015560125,0.1297011216990682,0.3452970779206943,0.3676489135411358,49,1
84.0,-0.2405490787073271,0.1929348143094966,0.1002988047221697,-0.3167997027164502,-0.1428595341835888,0.3881559730294525,0.0005386954464537,48,1
85.0,-0.2442826885035285,0.176529948639899,0.0942712022854006,-0.2941380874938555,-0.1326682360930215,0.3657866827450719,-0.0084504119032077,47,1
86.0,-0.2041462027570079,0.2767711261032499,0.0980456022230486,-0.291969254288094,-0.1656988803429283,0.3550280432780997,-0.0720861337499283,46,1
87.0,-0.2258434340915142,0.2418082952637332,0.09919916486619,-0.2999385228704603,-0.194097733475741,0.3460748788006954,-0.126144891606654,45,1
88.0,-0.2380229557058377,0.2070911305735991,0.0996623113905783,-0.0054623781942666,-0.0748013938709573,0.1959809145404762,-0.1331962849241817,44,1
89.0,-0.2460978883174557,0.1753063121506176,0.0978651234256277,-0.4016214451334188,-0.2155138277480977,0.4465004327599726,-0.0538510324336345,43,1
90.0,-0.2537773022419832,0.1364566359922074,0.0870548870741166,-0.3819473164995973,-0.2672916861420674,0.3974754929938108,-0.1834969936202723,42,1
91.0,-0.239624517688782,0.1998525853058045,0.1119260607889747,-0.3371179108735191,-0.1660784518914827,0.3516237553685297,-0.0591273103642288,41,1
92.0,-0.2456807171474978,0.1807344387251873,0.0962591944609286,-0.3447042894933679,-0.138210206974087,0.3270384840745807,-0.0386523886572694,40,1
93.0,-0.2563265212252005,0.1481437727421335,0.0971663098392121,-0.0113024499057754,0.2336714822203843,0.1673591572786953,0.3662807758282789,39,1
94.0,-0.2607465147283777,0.1512732778298093,0.0985517066930803,-0.3718594197417809,-0.1846667098430842,0.3740353174398665,-0.0711692313305513,38,1
95.0,-0.2733554772529546,0.114573571666633,0.0905825513707731,-0.350710321889231,-0.183862312313956,0.3442402832467797,-0.0977622878589292,37,1
96.0,-0.2784856721942648,0.11838843836851,0.0965944712292268,-0.3398163886376169,-0.1666973062493363,0.3167345011606526,-0.0943650345086499,36,1
97.0,-0.2834144990448851,0.080712326617978,0.0977443195027119,-0.3331854510358677,-0.2153107484844155,0.2960823847997528,-0.1946364439996383,35,1
98.0,-0.2874743395829972,0.0840608970617915,0.0975878520327343,-0.0157544533712465,0.0490034185236685,0.2133734064405015,0.1224722853910017,34,1
99.0,-0.291477883665639,0.0732797520347478,0.0983478024150408,-0.340472848737921,-0.1509295307732886,0.2802595852553818,-0.1047684614348923,33,1
100.0,-0.3032965305654641,0.0437450477698051,0.0926797781025677,-0.3222056218152196,-0.1780821899843919,0.2446075601361993,-0.1782505414766713,32,1
101.0,-0.2962594736327438,0.0559203873134088,0.0963266829122928,-0.2884623999954581,-0.220419408178904,0.2280511102448708,-0.2691556917309101,31,1
102.0,-0.3061835282814519,0.0352124521482565,0.0909550120761465,-0.2858673102276738,-0.1072923790190446,0.2212115351152956,-0.0906223793025945,30,1
103.0,-0.3112134000521316,0.0387566166600494,0.0978112873771259,-0.0133135726990512,0.0625441102640056,0.133057011222993,0.0705936963509652,29,1
104.0,-0.3175619080295887,0.0199310788051345,0.0948177801475661,-0.2845287352298808,-0.1102972733050722,0.1965971432569988,-0.1064512130943759,28,1
105.0,-0.3218137339158098,0.0226459244686935,0.0873926578298728,-0.307293495722078,-0.1682444421439682,0.1954229269526493,-0.2126464087302701,27,1
106.0,-0.2353957877842889,0.26875176931608,0.0975745292678266,-0.2857487172043671,-0.1761730186336112,0.1796151573769741,-0.2445465310983917,26,1
107.0,-0.2385079713221237,0.2337153951070029,0.0983531258918884,-0.2792254468366552,-0.2220632754219715,0.1565122167456368,-0.3362329245473047,25,1
108.0,-0.2433234835123914,0.2365272554282799,0.0989936298674867,-0.0086208153613506,0.184033027100086,0.0680505178681154,0.2172875001072984,24,1
109.0,-0.2536762573219237,0.1735960376202027,0.0990254454601584,-0.4312825489460915,-0.1853477890449635,0.4244683773982011,-0.0092480111746266,23,1
110.0,-0.2728026171903429,0.1401963945719803,0.0950581239793137,-0.423206824637015,-0.3581003607912045,0.4027594663633867,-0.3202828633632517,22,1
111.0,-0.2714493370109736,0.1379963524953439,0.0972936600372878,-0.396222932641732,-0.3302321158738109,0.3662854898311595,-0.3057317278012015,21,1
112.0,-0.282703575857323,0.1051850564036046,0.0929529395522532,-0.3775883374681844,-0.3164436561181705,0.3284907547998001,-0.3104817249097579,20,1
113.0,-0.287925432976116,0.1287298879307354,0.0953786075866233,-0.0300094345768209,-0.0220426456629832,0.2292985976466117,0.0374149136309548,19,1
114.0,-0.2938011950775802,0.1108823204157189,0.097820880800093,-0.3533177133355517,-0.241738771102822,0.2875547563110447,-0.2354814160980162,18,1
115.0,-0.297837939633962,0.0733298241161504,0.0929605771904067,-0.3317693024291266,-0.3202795349121395,0.2685766027136257,-0.3892256510497177,17,1
116.0,-0.304491747619883,0.0755283014402429,0.114288922647364,-0.3606155414458097,-0.3500490316547131,0.2662723206379702,-0.436204151924087,16,1
117.0,-0.3191071735570712,0.0361168791185946,0.0951922510399382,-0.355666370793851,-0.2960259877522217,0.2543685854309963,-0.3510861664679025,15,1
118.0,-0.3240576528905612,0.018244275562877,0.0945446656612614,-0.0129297782088109,0.2134484079121146,0.1481461604204064,0.3671226327191013,14,1
119.0,-0.3311849285019062,-0.0012666239062392,0.0966343312006125,-0.3558907012631268,-0.0234828679619723,0.2177189461396383,0.0708496208457748,13,1
120.0,-0.3420111699368604,-0.0128551812459034,0.0865372171857945,-0.3182648620929439,-0.0254633150431813,0.1739206779874004,0.0345439411027117,12,1
121.0,-0.2717539152700103,0.1539364866594218,0.1113098739354267,-0.3274985263298799,-0.0853190895524586,0.1652887790908662,-0.0842329260317935,11,1
122.0,-0.2781363454706302,0.1347948687906515,0.0934726066558259,-0.3216862212385137,-0.2227177676450439,0.1477347150273622,-0.3384284873185774,10,1
123.0,-0.2944774742925503,0.1168471571128294,0.096853714767105,-0.0128588213367234,0.3125663619602457,0.0093237333088994,0.3728203201561874,9,1
124.0,-0.3003532363940145,0.0762136630544441,0.0962329350092736,-0.4064254725361335,-0.2223817534873059,0.3242203649441418,-0.1654418091480794,8,1
125.0,-0.3133786483391225,0.0594410805370442,0.088645398315097,-0.3836223071194874,-0.252460111728407,0.2917819350067031,-0.2446667963685092,7,1
126.0,-0.31133681920449,0.0612499344777208,0.0926598539135177,-0.4015003099247815,-0.3309833394453158,0.2643353334223153,-0.3955544906243794,6,1
127.0,-0.3252644179358442,0.0440141852073453,0.0924956914993159,-0.3529783914986416,-0.2911560451866301,0.2296809224753081,-0.3633080042783206,5,1
128.0,-0.3230089509702287,0.0459450898464413,0.0953033643648724,-0.0345252704233733,0.1196959324601769,0.13338015554995,0.1976246095041713,4,1
129.0,-0.3206408910936897,0.0470701469254609,0.0927083741180922,-0.3322894861484104,-0.2426223638879843,0.2016613033343976,-0.3175321561051262,3,1
130.0,-0.3352339427985791,0.0074130584544304,0.0816335692252016,-0.3708799019596117,-0.2532554583711316,0.1947475177343874,-0.3317985035075414,2,1
131.0,-0.3407596564269798,0.009858766680449,0.0924175185964535,-0.3558103120637366,-0.2491095867178365,0.196846077113521,-0.3242968370186931,1,1
132.0,-0.3482709027345511,-0.0320719072367782,0.0938502645546575,-0.3135384786145877,-0.3273245186166202,0.1767669783091439,-0.4787636257132606,0,1
1.0,2.3745858363613412,0.2448157496529899,0.1252610138493807,-1.1822069575205023,-0.4355635034380821,1.3551080696926034,0.3638764325480905,27,1
2.0,2.3751610706562474,0.2566734444301943,0.1409386903222408,-0.9567939780969406,-0.4420512919483346,1.3533617752047749,0.3650781231271042,26,1
3.0,2.355876647662878,0.2324933233702655,0.1413780432646734,-0.9364185865619764,-0.4394174840048576,1.3499706385178134,0.3641006070115897,25,1
4.0,2.3427047205836837,0.2120044535612505,0.1424196426240725,-0.9291124606168332,-0.4411230104115542,1.3499565479221611,0.3656342297361287,24,1
5.0,2.339400551697735,0.2208061866203393,0.1339354113639764,-0.8467260216383137,-0.4419279736210847,1.3297158769543056,0.358763715384856,23,1
6.0,2.2989825836739057,0.1968952029979507,0.0724261169056524,-0.888146104529554,-0.4534797330742082,1.334031356716051,0.3323053559590108,22,1
7.0,2.3448021244243487,0.1451597896410345,0.1288013787818839,-0.8685575036379564,-0.4904876762181419,1.4172832926944334,0.3237222641612664,21,1
8.0,2.3351263515792153,0.1236929494921205,0.1367223018059897,-0.9313196386803858,-0.5498224590788056,1.435469554816199,0.2485564703378427,20,1
9.0,2.3265786730916047,0.1298549450097548,0.1379248679534126,0.0195449672775653,-0.8518867419159262,0.3464712942250438,-1.2747994486208474,19,1
10.0,2.325292515609132,0.1390713374929607,0.1378676828626769,-0.8573703701029527,-0.6098371897805462,1.4134074395170364,0.12615625114524,18,1
11.0,2.3138123691915067,0.1471908384429364,0.1069381456563662,-0.7589264090062238,-0.5841519055276431,1.3855061813796046,0.147397984214469,17,1
12.0,2.3217400649196094,0.1197575968443681,0.1271559704134923,-0.7510203939295571,-0.5963672080902377,1.3803687502048143,0.1312526122317387,16,1
13.0,2.310824326555459,0.0930347529007024,0.1362300938490127,-0.8254903392456614,-0.5394456178169611,1.4004769695735393,0.2330124247056998,15,1
14.0,2.3036624069715224,0.1009805663183121,0.1390778995102106,-0.7624998555189675,-0.6771356213156662,1.3865629760535192,-0.0047077566971506,14,1
15.0,2.2904912016417573,0.1046968536099272,0.1361046393028771,-0.7404544851447572,-0.5811113733763971,1.3699031951274077,0.1465109075820873,13,1
16.0,2.2802733949754472,0.1120809208642989,0.1356866580742,-0.7365958983822894,-0.6322522756397123,1.3493694397699865,0.049667539350524,12,1
17.0,2.2076026102180313,0.1539130153712642,0.0690198343029429,-0.7309747828406543,-0.5624970941263874,1.3363656987290982,0.1553056662552343,11,1
18.0,2.2703038701127163,0.1208576178826862,0.1293696288492679,-0.7046314460704095,-0.4703087249810899,1.3378179694543173,0.3088998101498284,10,1
19.0,2.2622744077151213,0.0977775178610755,0.1376351547545138,-0.8759372642394598,-0.7797268530212178,1.3679662079117527,-0.1950867171709571,9,1
20.0,2.252418197512739,0.1060175047569266,0.1373239968247687,-0.9138871037554986,-0.7589737361779314,1.3685683460326232,-0.1514612120274637,8,1
21.0,2.2394382557816574,0.1112484725109768,0.1365958484763382,-0.8597494629906575,-0.763755432601087,1.358557447508261,-0.1660277415440921,7,1
22.0,2.237915364486474,0.0812005294116555,0.1355658060574289,-0.8320138255345132,-0.7409602095129653,1.349868246856074,-0.138066547302859,6,1
23.0,2.2572445359444413,0.0911523555904653,0.1310472780647535,-0.809284630792453,-0.714311005858068,1.3378912405517087,-0.1101342167264548,5,1
24.0,2.22572501663072,0.0971907356571363,0.1357095648394206,-0.7560636595295995,-0.5864236780149713,1.321349820629076,0.1000432935751726,4,1
25.0,2.207771499584416,0.1015438772340935,0.1336736368526621,0.2339321651925873,-1.224970501960888,-0.5356441441353746,-2.7751529509557877,3,1
26.0,2.1945432760497603,0.0728384918173851,0.1355327880341931,-0.8272102103224371,-0.7343310009026544,1.325694420955169,-0.1479427312849058,2,1
27.0,2.195028291666046,0.078193075022399,0.1338312310937731,-0.8330239012104388,-0.683155026454528,1.316065847259503,-0.0659526049739369,1,1
28.0,2.1460280011820143,0.1563587235972831,0.0773556307873479,-0.7932631013623695,-0.7000632136174417,1.3016521072803515,-0.1113224375952143,0,1
1.0,2.3745858363613412,0.182566763954026,0.0929824354827776,-1.1149917504278828,-0.3896370431041016,1.2375690176272145,0.3638764325480905,27,1
2.0,2.3751610706562474,0.1627882917999135,0.1113004663959151,-0.91157419372852,-0.3981228147879718,1.230524659174161,0.3650781231271042,26,1
3.0,2.355876647662878,0.137630200400086,0.109694200760439,-0.8545440896013916,-0.3927844888509884,1.2206161523115375,0.3641006070115897,25,1
4.0,2.3427047205836837,0.1801961638501114,0.1015320885405375,-0.7505627125155532,-0.385297708753926,1.2037224674976,0.3656342297361287,24,1
5.0,2.339400551697735,0.156920469760521,0.1097378134466326,-0.8042062552285731,-0.3998554938538803,1.2184152012706648,0.358763715384856,23,1
6.0,2.2989825836739057,-0.9301428527420798,-0.4647589778868459,-0.7540495389190555,-0.4088532062999592,1.2029888171506424,0.3323053559590108,22,1
7.0,2.3448021244243487,0.1453804197497156,0.0894749583481848,-0.9993951973837016,-0.4600467168404938,1.2847142719333704,0.3237222641612664,21,1
8.0,2.3351263515792153,0.1892419983060389,0.1036366734987589,-0.9187046166210604,-0.499812917615955,1.27486588494553,0.2485564703378427,20,1
9.0,2.3265786730916047,0.1628868712101753,0.1068649743203713,-0.0087334362155215,-0.8410596190554985,0.2777796404205957,-1.2747994486208474,19,1
10.0,2.325292515609132,0.1390729022455047,0.1003145927397386,-0.8031362410790193,-0.5562565079510354,1.238831534997651,0.12615625114524,18,1
11.0,2.3138123691915067,0.1138162314354152,-0.0403387629101009,-0.7790003510690491,-0.5391452415244383,1.2251955958985008,0.147397984214469,17,1
12.0,2.3217400649196094,0.1530821317704863,0.0948610957120706,-0.7016555474441528,-0.5447573567751334,1.2174016177567502,0.1312526122317387,16,1
13.0,2.310824326555459,0.126626860511817,0.1060050010246557,-0.8329838700238723,-0.5055664529667073,1.2659559316281257,0.2330124247056998,15,1
14.0,2.3036624069715224,0.1351359848452081,0.1002946842786539,-0.7481490894821973,-0.6448386645448592,1.2562982373681115,-0.0047077566971506,14,1
15.0,2.2904912016417573,0.1388757434249809,0.1010989665741712,-0.7079015143074342,-0.549159481649731,1.2411799676063502,0.1465109075820873,13,1
16.0,2.2802733949754472,0.146236339391195,0.0979702754702336,-0.7278548926375361,-0.6051346886134232,1.2417379551941772,0.049667539350524,12,1
17.0,2.2076026102180313,0.0512746370107537,-0.100874380273596,-0.6878167863465471,-0.5333470174220672,1.226811317533286,0.1553056662552343,11,1
18.0,2.2703038701127163,0.1200987128989249,0.0860376425575617,-0.6637339232299698,-0.4402920259036149,1.226267420541111,0.3088998101498284,10,1
19.0,2.2622744077151213,0.097386329725116,0.1020287346917746,-0.9485714459947489,-0.803971914975132,1.3529803897491222,-0.1950867171709571,9,1
20.0,2.252418197512739,0.1061145194146444,0.1045134912318313,-0.8327066705824986,-0.7609802045575517,1.3185758520316806,-0.1514612120274637,8,1
21.0,2.2394382557816574,0.0763607497935648,0.1091025955828167,-0.8437124686723496,-0.7660181542020122,1.3120584818560188,-0.1660277415440921,7,1
22.0,2.237915364486474,0.1161148529223131,0.098397474279989,-0.7994392885890124,-0.7409602095129653,1.299596759061218,-0.138066547302859,6,1
23.0,2.2572445359444413,0.0915920510552839,0.0983746820931614,-0.7559775719779994,-0.7122253422224152,1.2748207950394428,-0.1101342167264548,5,1
24.0,2.22572501663072,0.0974598730946764,0.0993365117448193,-0.6470680135614455,-0.573492224065684,1.2533767872028896,0.1000432935751726,4,1
25.0,2.207771499584416,0.066408923614755,0.0993212402218162,0.2094183359021371,-1.224970501960888,-0.5356441441353746,-2.7751529509557877,3,1
26.0,2.1945432760497603,0.0728150205292277,0.1019021293334705,-0.7744158049398389,-0.7320858153941358,1.2648258658568194,-0.1479427312849058,2,1
27.0,2.195028291666046,0.0419361938291285,0.1021720518676038,-0.7886444173969793,-0.6785147501314297,1.2621401983255114,-0.0659526049739369,1,1
28.0,2.1460280011820143,0.1204914657874281,0.0444212544107008,-0.7399684452187708,-0.6931336287146082,1.2390372576941733,-0.1113224375952143,0,1
1.0,2.3745858363613412,-0.2539991957767797,0.1392185519647706,-0.9234986544501442,-0.2061003402078485,0.998718391353822,0.3638764325480905,27,1
2.0,2.3751610706562474,-0.5606891296164865,0.1532802104746007,-0.7589934771102256,-0.1831642627000703,0.9487709872589668,0.3650781231271042,26,1
