Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
199.0,0.3274390805374161,0.2877127920881785,0.4794491838689525,-0.7161167410098506,0.9577367867024222,0.8072042721721373,0.4425964005918211,909,0
200.0,0.3255578835844077,0.2916774032636917,0.4794491838689525,-0.7161167410098506,0.9519020135271138,0.8071662088008701,0.4267267704055493,908,0
201.0,0.3237846979397059,0.2863912550301869,0.4794491838689525,-0.7076974852402986,0.946192563856566,0.8072233038577707,0.4172810033729511,907,0
202.0,0.3222905415081297,0.2811051067966821,0.4674509956100721,-0.699278229470743,0.9403843014232608,0.8072042721721373,0.4031726055087534,906,0
203.0,0.3203283360738913,0.2811051067966821,0.4674509956100721,-0.699278229470743,0.9346001396634156,0.8072042721721373,0.4120992724885318,905,0
204.0,0.3180781004841682,0.2678897362136895,0.4674509956100721,-0.699278229470743,0.9288159779039444,0.8072042721721373,0.3859681466152264,904,0
205.0,0.3172320119024323,0.259838271686272,0.599431066457773,1.0940232494440094,0.8812067031308348,0.7746537458436112,0.5222875283437904,903,0
207.0,0.3450539247337684,0.2546743656306968,0.3594673012801374,-1.027629204483305,1.3799854152943662,1.195457002991102,1.257611292453685,901,0
208.0,0.3498334251263404,0.2877127920881785,0.4074600543156645,-0.6656012063925354,0.9981801277392208,0.8528422543213117,0.5607102018964158,900,0
209.0,0.3481322470205096,0.2811051067966821,0.4074600543156645,-0.6908589737011911,1.0146200008296782,0.8528866615877897,0.5657806970552296,899,0
210.0,0.3450809275608452,0.2811051067966821,0.4074600543156645,-0.5393123698492417,1.0098247700600718,0.8529056932734237,0.5181718064964176,898,0
211.0,0.3429837079912232,0.278462032680699,0.4074600543156645,-0.6824397179316392,1.0040157042700866,0.8528866615877897,0.5337169991496736,897,0
212.0,0.3409674969028313,0.2916774032636917,0.4194582425745449,-0.6824397179316392,0.9982315425106156,0.8528866615877897,0.5410770963271854,896,0
213.0,0.3380061868667557,0.278462032680699,0.4194582425745449,-0.6824397179316392,0.9924730881364676,0.8529056932734237,0.5403911426859566,895,0
214.0,0.3364130200692318,0.2877127920881785,0.4194582425745449,-0.6740204621620872,0.9808228223255916,0.8300042315610909,0.5424397339658423,894,0
215.0,0.3326146223937792,0.278462032680699,0.4194582425745449,-0.6740204621620872,0.9750948954716088,0.8300486388275689,0.5187372547682404,893,0
216.0,0.3231366300898656,0.278462032680699,0.4194582425745449,-0.6656012063925354,0.969279402835667,0.8300232632467243,0.5131291202690038,892,0
217.0,0.3275110880762872,0.278462032680699,0.4194582425745449,-0.6656012063925354,0.9577424101928214,0.8072106160673481,0.5250962304153097,891,0
218.0,0.3245767808672883,0.2678897362136895,0.4194582425745449,-0.6656012063925354,0.9519582484333504,0.8072106160673481,0.4838833940787661,890,0
219.0,0.32318163480166,0.2652466620977063,0.4314564308334254,-0.6571819506229797,0.9461933672128716,0.8072233038577707,0.49010332506883,889,0
220.0,0.3209043963848603,0.2652466620977063,0.4314564308334254,-0.6571819506229797,0.940446963175828,0.8072550233338267,0.494033654040196,888,0
221.0,0.3188161777575973,0.2619428194519582,0.4314564308334254,-0.6487626948534277,0.934637897386217,0.8072359916481927,0.4883977106095578,887,0
222.0,0.3165659421678742,0.2546743656306968,0.4314564308334254,-0.6487626948534277,0.9278760516176796,0.7843852810975499,0.4883235534591547,886,0
223.0,0.313487619881133,0.2467451432812089,0.4314564308334254,-0.6403434390838758,0.917259704720984,0.7843789372023385,0.4794061561231769,885,0
224.0,0.3108413428276186,0.2480666803392004,0.4314564308334254,-0.6403434390838758,0.9115012503475844,0.784397968887972,0.4657334315175987,884,0
225.0,0.3085911072378955,0.2414589950477041,0.4314564308334254,-0.6235049275447683,0.9037512769454884,0.7843662494119166,0.4502809353023452,883,0
226.0,0.3067819178237582,0.2414589950477041,0.4314564308334254,-0.6235049275447683,0.8989311421457422,0.7615282266516957,0.4528208177036541,882,0
227.0,0.3051347453720809,0.238155152401956,0.4194582425745449,-0.6235049275447683,0.8883517496151679,0.7615472583373291,0.4538682874530976,881,0
228.0,0.3028575069552812,0.2348513097562078,0.4314564308334254,-0.6235049275447683,0.8883766536453078,0.7615726339181738,0.4109961848762847,880,0
229.0,0.301363350523705,0.2348513097562078,0.4314564308334254,-0.6150856717752163,0.8825547341634092,0.7615409144421178,0.4239736861968335,879,0
230.0,0.2984920499112183,0.2124479527770633,0.53944012516336,1.1108617609831168,0.8250224085488833,0.7302464793654041,0.4972038722199302,878,0
231.0,0.2999862063427945,0.2117244112359706,0.3834636777978983,1.8517562687037676,0.8073734849803276,0.7158712128168875,0.4797954811627934,877,0
232.0,0.301705386333343,0.2282436244647115,0.4194582425745449,-0.5898279044665569,0.8709992643363805,0.7387092355771082,0.4162428032673064,876,0
233.0,0.3009763100022727,0.2282436244647115,0.4314564308334254,-0.6066664160056645,0.8767826227402941,0.7387092355771082,0.4408073593383452,875,0
234.0,0.2980780065627094,0.2150282538817188,0.4194582425745449,-0.6150856717752163,0.8709743603069888,0.7386902038914749,0.4550826107909485,874,0
235.0,0.295431729509195,0.2216359391732151,0.4194582425745449,-0.6066664160056645,0.8651395871320545,0.7386521405202077,0.4235380129382157,873,0
236.0,0.2927314468015273,0.2123851797657356,0.4194582425745449,-0.6066664160056645,0.8594309408166901,0.7387092355771082,0.4089939418154002,872,0
237.0,0.2906792319436999,0.214957771906031,0.4074600543156645,-0.5982471602361126,0.8478618139425644,0.7387092355771082,0.4372107375437938,871,0
238.0,0.2882309756220811,0.2084205685902224,0.4074600543156645,-0.5982471602361126,0.8420776521827192,0.7158712128168875,0.3899911720245966,870,0
239.0,0.2867638220175816,0.2084205685902224,0.4074600543156645,-0.5898279044665569,0.8363191978081974,0.7158965883977321,0.4005122177380418,869,0
240.0,0.2851616542776988,0.2084205685902224,0.4074600543156645,-0.5982471602361126,0.8305093286630292,0.7158712128168875,0.374640641891148,868,0
241.0,0.2839555280016073,0.1952051980072298,0.4074600543156645,-0.5898279044665569,0.8247251669031836,0.7158712128168875,0.3972678424079047,867,0
242.0,0.2818133037201908,0.2018128832987261,0.4074600543156645,-0.5898279044665569,0.8218587934089585,0.7158965883977321,0.392225156180491,866,0
243.0,0.2804091567122037,0.1952051980072298,0.3954618660567787,-0.5814086486970049,0.8131327427100332,0.6930141583710333,0.3846611268393712,865,0
244.0,0.2777628796586893,0.2018128832987261,0.3954618660567787,-0.5814086486970049,0.8073983890097196,0.6930585656375113,0.3904917327898169,864,0
245.0,0.2757376676279385,0.1912405868317166,0.3954618660567787,-0.5814086486970049,0.8016142272498744,0.6930585656375113,0.3771897939362558,863,0
246.0,0.2737394584242643,0.1885975127157335,0.3834636777978983,-0.5814086486970049,0.7958051614598893,0.6930331900566666,0.3508547358993423,862,0
247.0,0.2720292793760749,0.1885975127157335,0.3834636777978983,-0.5729893929274531,0.7899952923154689,0.6930141583710333,0.3448294674290875,861,0
248.0,0.270760146503471,0.1852936700699853,0.3834636777978983,-0.5729893929274531,0.7880423343651309,0.6701571039251786,0.366529703565805,860,0
249.0,0.2692119844177415,0.1806682903647071,0.3834636777978983,-0.5645701371579012,0.7842360345857636,0.6701951672964458,0.3516982734851778,859,0
250.0,0.2664846988829972,0.1720782994869926,0.3714654895390178,-0.5729893929274531,0.7784269687957787,0.6701761356108125,0.3638971247264935,858,0
251.0,0.2644054811980931,0.1753821421327408,0.3714654895390178,-0.5561508813883455,0.7725929989764019,0.6701380722395451,0.3372468988003666,857,0
252.0,0.2626052927263146,0.1687744568412445,0.3714654895390178,-0.5561508813883455,0.7669092566915517,0.6702205428772905,0.3422246975211761,856,0
253.0,0.258887903532092,0.1555590862582518,0.3594673012801374,-0.5477316256187936,0.7591464295967935,0.6473381128505916,0.2898512100489614,855,0
254.0,0.2572587329651325,0.1567980272504074,0.4794491838689525,1.1529580398308803,0.695731932815597,0.6281097664655277,0.4288402491920393,854,0
255.0,0.2628843219394402,0.1555590862582518,0.2754799834679636,1.9022718033210828,0.6762465378877127,0.6031909460760425,0.4234638557878126,853,0
256.0,0.2637484124058939,0.1654706141954963,0.2994763599857245,-0.5308931140796898,0.7640123556771612,0.6473825201170696,0.3722954220096482,852,0
257.0,0.266421692286485,0.1753821421327408,0.3234727365034907,-0.5477316256187936,0.7668907795081168,0.6702015111916572,0.3701912128669588,851,0
258.0,0.265674614070697,0.1727390680167576,0.3234727365034907,-0.5645701371579012,0.7725994258223586,0.6701444161347565,0.3856715180136141,850,0
259.0,0.2639734359648663,0.1753821421327408,0.3354709247623711,-0.5645701371579012,0.7687939293989225,0.6701824795060232,0.3699780110595502,849,0
260.0,0.2628753209970814,0.1753821421327408,0.3354709247623711,-0.5645701371579012,0.766889976152933,0.6702015111916572,0.3687080698588957,848,0
261.0,0.2613811645655053,0.1654706141954963,0.3354709247623711,-0.5645701371579012,0.7611058143930878,0.6473634884314363,0.3747611472605523,847,0
262.0,0.2596889874020335,0.1654706141954963,0.3354709247623711,-0.5645701371579012,0.7552967486038505,0.6473444567458024,0.3581406759264492,846,0
263.0,0.2566016641729334,0.1687744568412445,0.3234727365034907,-0.5645701371579012,0.749538294229329,0.6473634884314363,0.3377938077845898,845,0
264.0,0.2556745671099675,0.1621667715497481,0.3234727365034907,-0.5561508813883455,0.7437284250841609,0.6473444567458024,0.3566019150555843,844,0
265.0,0.2542434172749037,0.1621667715497481,0.3234727365034907,-0.5561508813883455,0.7398980246298364,0.6473634884314363,0.365445155241159,843,0
266.0,0.2527402599009686,0.1621667715497481,0.3234727365034907,-0.5477316256187936,0.7379442633243154,0.6473444567458024,0.3681333519432724,842,0
267.0,0.2512100996999568,0.1621667715497481,0.3234727365034907,-0.5477316256187936,0.7321609049204018,0.6245064339855816,0.3497516482870952,841,0
268.0,0.2500759809627364,0.1621667715497481,0.3234727365034907,-0.5477316256187936,0.7264072706814697,0.6245318095664263,0.3728330613500709,840,0
269.0,0.2489868669373104,0.158862928904,0.3234727365034907,-0.5477316256187936,0.7263823666513298,0.6245127778807928,0.362478869225033,839,0
270.0,0.2460705616130295,0.1555590862582518,0.3234727365034907,-0.5308931140796898,0.7206110585841463,0.6245191217760042,0.3544698969814948,838,0
271.0,0.2442793740836099,0.1555590862582518,0.3354709247623711,-0.5308931140796898,0.7148389471617793,0.6245318095664263,0.3527828218098238,837,0
272.0,0.2421461507445523,0.1423437156752591,0.3234727365034907,-0.522473858310134,0.7090547854011864,0.6245318095664263,0.3493994018226793,836,0
273.0,0.2395538793451914,0.1489514009667555,0.3234727365034907,-0.522473858310134,0.7032328659200356,0.60166206733015,0.3302668570186708,835,0
274.0,0.237906706893514,0.1370575674432928,0.3234727365034907,-0.522473858310134,0.6965232382780765,0.6016937868062054,0.3515128806091693,834,0
275.0,0.2365115608278857,0.1357360303837628,0.3234727365034907,-0.5140546025405822,0.6916653457562769,0.60166206733015,0.3480182248964211,833,0
276.0,0.2352964336094353,0.1357360303837628,0.3354709247623711,-0.5056353467710303,0.6859060880258233,0.6016810990157834,0.3183831736665686,832,0
277.0,0.2339282903708837,0.1357018906769815,0.3354709247623711,-0.5056353467710303,0.6820371264942625,0.6016747551205721,0.3139800928613824,831,0
278.0,0.2306249445251701,0.1251042647486129,0.4314564308334254,1.1361195282917764,0.6169653066969388,0.5659269056056151,0.4178927998637768,830,0
279.0,0.2366195721361925,0.1225206598007701,0.2874781717268441,1.9359488263992943,0.5933345958411527,0.5331479990494876,0.4443947114890976,829,0
280.0,0.234306329949957,0.1258245024465183,0.3114745482446103,-0.4887968352319227,0.6858803806405,0.60166206733015,0.3681240822994718,828,0
281.0,0.2357464807273799,0.1225206598007701,0.3234727365034907,-0.4887968352319227,0.6742522874498204,0.5787859811986619,0.3554061310053346,827,0
282.0,0.235152418531693,0.1324321877380146,0.3234727365034907,-0.5056353467710303,0.6859052846706403,0.6016810990157834,0.3320280893407449,826,0
283.0,0.2329831914231998,0.1225206598007701,0.3234727365034907,-0.5056353467710303,0.6800962188806549,0.60166206733015,0.3224432776511395,825,0
284.0,0.2307059530064001,0.119216817155022,0.3234727365034907,-0.4887968352319227,0.6743377645076293,0.5788430762555625,0.3251407439970534,824,0
285.0,0.2278076495668367,0.1159129745092738,0.3114745482446103,-0.4972160910014783,0.6627943450173306,0.5788684518364072,0.3052666276890142,823,0
286.0,0.226295491250543,0.1159129745092738,0.3114745482446103,-0.4887968352319227,0.6569844758721625,0.5788430762555625,0.2988613038229435,822,0
287.0,0.2248823433001967,0.1126091318635256,0.2994763599857245,-0.4887968352319227,0.6512260214976405,0.5788684518364072,0.3009747826094318,821,0
288.0,0.2234781962922096,0.1093052892177775,0.3114745482446103,-0.4887968352319227,0.64539124832308,0.5559860218097084,0.3093823495363871,820,0
289.0,0.2218220228981735,0.1093052892177775,0.3114745482446103,-0.4803775794623707,0.6434639977588139,0.5559860218097084,0.267520638133817,819,0
290.0,0.2200758400805483,0.1026976039262811,0.2994763599857245,-0.4803775794623707,0.6396327939485581,0.5560050534953418,0.3006874236516201,818,0
291.0,0.2173485545458039,0.1026976039262811,0.2994763599857245,-0.4803775794623707,0.6338735362188528,0.5560304290761864,0.2844655470009342,817,0
292.0,0.2156833802094087,0.0960899186347848,0.2994763599857245,-0.4719583236928188,0.6242332666193602,0.5560304290761864,0.2677245702974267,816,0
293.0,0.2143692426250106,0.0965618961551664,0.2994763599857245,-0.4719583236928188,0.6222546012836992,0.5331479990494876,0.2769385962350151,815,0
294.0,0.21315411540656,0.0965618961551664,0.2994763599857245,-0.4635390679232669,0.6163949240797474,0.533090903992587,0.2587700943862482,814,0
295.0,0.2111829090299626,0.0894822333432885,0.2994763599857245,-0.4635390679232669,0.6107368891802198,0.5331924063159657,0.249732191680866,813,0
296.0,0.2095537384630031,0.0894822333432885,0.2874781717268441,-0.4551198121537113,0.604927020035052,0.533167030735121,0.2481100040157974,812,0
297.0,0.2088786677860862,0.0894822333432885,0.2874781717268441,-0.4635390679232669,0.604927020035052,0.533167030735121,0.2605962142149248,811,0
298.0,0.2076725415099947,0.0861783906975403,0.2994763599857245,-0.4551198121537113,0.5991436616311377,0.533167030735121,0.2786164017628873,810,0
299.0,0.2056203266521672,0.0828745480517921,0.2874781717268441,-0.4551198121537113,0.5952618464054192,0.5331479990494876,0.2729619190446479,809,0
300.0,0.2042161796441801,0.0828745480517921,0.2874781717268441,-0.4467005563841594,0.587600242141588,0.5103543835557448,0.236207781376094,808,0
301.0,0.201281872435181,0.079570705406044,0.2754799834679636,-0.4467005563841594,0.5874998226665933,0.5102719129179994,0.2085100857005218,807,0
302.0,0.198023531301262,0.0696591774687995,0.3714654895390178,1.2034735744481992,0.5101061316099013,0.4815657870874441,0.3706732343445796,806,0
304.0,0.2481587802402924,0.099393761280533,0.215489042173556,-0.6403434390838758,1.1486454556481729,1.03560987535519,1.4194500035647288,804,0
305.0,0.2561426161126299,0.1258245024465183,0.2634817952090831,-0.4382813006146074,0.7264008438347648,0.6245254656712155,0.3979537960491335,803,0
306.0,0.2560886104584766,0.1324236528113193,0.2634817952090831,-0.4635390679232669,0.7494362680432193,0.6472873616889018,0.3703395271677649,802,0
307.0,0.2555395529745842,0.1291283450922665,0.2754799834679636,-0.4635390679232669,0.7494595653607473,0.6473000494793244,0.4015133392684841,801,0
308.0,0.253550344713269,0.1357360303837628,0.2754799834679636,-0.4635390679232669,0.7495125868440057,0.6473444567458024,0.3700150896347526,800,0
309.0,0.2515881392790304,0.1357360303837628,0.2874781717268441,-0.4635390679232669,0.7437284250841609,0.6473444567458024,0.3711737951098016,799,0
310.0,0.2475287142751699,0.1357360303837628,0.2874781717268441,-0.4635390679232669,0.7379667572859121,0.6245254656712155,0.3667707143046154,798,0
311.0,0.2474387048515811,0.1357360303837628,0.2874781717268441,-0.4635390679232669,0.7320845861203634,0.6244493389286809,0.3592993814014982,797,0
312.0,0.2444773948155053,0.1291283450922665,0.2874781717268441,-0.4635390679232669,0.7263703163145998,0.6245000900903709,0.3672805447136363,796,0
313.0,0.2547294681622838,0.1555932259650332,0.3594673012801374,-0.4551198121537113,0.7157716432457817,0.6245064339855816,0.361969038816012,795,0
314.0,0.2409580263531786,0.1291812065740323,0.3114745482446103,-0.4972160910014783,0.7437292284393436,0.6473444567458024,0.3895554987659788,794,0
315.0,0.2366735777903458,0.1225206598007701,0.2994763599857245,-0.4635390679232669,0.7060566615558694,0.6016113161684601,0.3259657422952894,793,0
316.0,0.2345493553936471,0.119216817155022,0.2994763599857245,-0.4551198121537113,0.6965417154622596,0.6017064745966281,0.3527828218098238,792,0
317.0,0.2320290915331573,0.1093052892177775,0.2994763599857245,-0.4551198121537113,0.6860193611942279,0.6017762574439507,0.3558603435515536,791,0
318.0,0.2291307880935939,0.1093052892177775,0.3114745482446103,-0.4467005563841594,0.6800464108211237,0.5787859811986619,0.3218036722289137,790,0
319.0,0.2266015232907452,0.1026976039262811,0.2994763599857245,-0.4467005563841594,0.6685407490551221,0.5788367323603513,0.2962658035588327,789,0
320.0,0.2245223056058412,0.1026976039262811,0.3114745482446103,-0.4382813006146074,0.662857006770272,0.5789128591028853,0.3129697016871395,788,0
321.0,0.2219480360911978,0.1026976039262811,0.2994763599857245,-0.4382813006146074,0.6569973295640755,0.5788557640459846,0.2962101856960309,787,0
322.0,0.2189507222856867,0.0927860759890366,0.2994763599857245,-0.4382813006146074,0.651100697994002,0.5559289267528077,0.2564526834361502,786,0
323.0,0.2176275837589295,0.0965618961551664,0.3114745482446103,-0.4382813006146074,0.6434013360066206,0.5559416145432298,0.2877562705500726,785,0
324.0,0.2157013820941267,0.0894822333432885,0.3114745482446103,-0.4298620448450555,0.6386559132957972,0.5559987096001304,0.2816846538608166,784,0
325.0,0.2128480833663578,0.0824025705314105,0.2994763599857245,-0.4298620448450555,0.6290035933588272,0.5559860218097084,0.2823520682144442,783,0
326.0,0.210075793119819,0.0847624581363955,0.2994763599857245,-0.4214427890754998,0.6164085811283406,0.5331035917830089,0.2641742967218766,782,0
327.0,0.2049452559752503,0.0854548491595245,0.3714654895390178,1.1445387840613284,0.5438093174853239,0.503788452012181,0.348120190978226,781,0
328.0,0.2078435594148137,0.0668273123434329,0.2394854186913169,1.9443680821688465,0.524024270844318,0.4875544241667907,0.3684392501886853,780,0
329.0,0.2121190070352875,0.0828745480517921,0.2874781717268441,-0.3877657659972885,0.6096724427451266,0.5331099356782203,0.2991208538493534,779,0
330.0,0.2103458213905857,0.0781547728448991,0.2874781717268441,-0.404604277536396,0.6222047932241681,0.5331099356782203,0.2969239482686615,778,0
331.0,0.207645538682918,0.0729630201145476,0.2874781717268441,-0.404604277536396,0.6145929970198676,0.5331924063159657,0.2666214826851796,777,0
332.0,0.204972258802327,0.0696591774687995,0.2874781717268441,-0.413023533305948,0.6049278233909829,0.533167030735121,0.2703015312739346,776,0
333.0,0.2025780081348615,0.0762668627602958,0.2754799834679636,-0.404604277536396,0.5991934696906697,0.5103734152413781,0.2709411366961621,775,0
334.0,0.2006968111818531,0.0663553348230513,0.2754799834679636,-0.404604277536396,0.593384403900685,0.5103543835557448,0.26615800049516,774,0
335.0,0.1980775369554153,0.0630514921773031,0.2634817952090831,-0.404604277536396,0.5856472841919977,0.5103290079749001,0.2553495958239031,773,0
336.0,0.1963043513107135,0.0630514921773031,0.2634817952090831,-0.404604277536396,0.5760576260072202,0.5103734152413781,0.2415100176299176,772,0
337.0,0.1944501571847817,0.0625795146569215,0.2634817952090831,-0.404604277536396,0.5760070145917574,0.5103290079749001,0.2364951403339056,771,0
338.0,0.1923169338457244,0.0564438068858068,0.2634817952090831,-0.3877657659972885,0.570222049476729,0.4874909852146793,0.2160463061102414,770,0
339.0,0.189841674697029,0.0531399642400586,0.2634817952090831,-0.3961850217668441,0.5644129836867436,0.4874719535290459,0.2108274966506198,769,0
340.0,0.1871683948164379,0.0441723913435773,0.2514836069501974,-0.3877657659972885,0.5567264753927722,0.4874909852146793,0.1853637851309436,768,0
341.0,0.1845761234170768,0.0432284363028141,0.2514836069501974,-0.3877657659972885,0.5470862057932796,0.4874909852146793,0.1844090118195026,767,0
342.0,0.1820468586142281,0.0455883239077991,0.2514836069501974,-0.3793465102277366,0.5413269480635742,0.4646783380353032,0.1702449960925048,766,0
343.0,0.1800756522376307,0.0366207510113178,0.2394854186913169,-0.3793465102277366,0.5355178822735892,0.4646529624544585,0.1874865335612325,765,0
344.0,0.1781674524575456,0.0413405262182108,0.2394854186913169,-0.3709272544581846,0.5278305706244343,0.4646783380353032,0.2029204904888865,764,0
345.0,0.1765652847176628,0.0333169083655696,0.2394854186913169,-0.3709272544581846,0.5229855317945481,0.4646529624544585,0.1853081672681417,763,0
346.0,0.1753501574992122,0.0333169083655696,0.2394854186913169,-0.3625079986886327,0.5181653969948018,0.4646529624544585,0.1466630222643071,762,0
347.0,0.1740900255689674,0.0337888858859512,0.2394854186913169,-0.3625079986886327,0.513344458839872,0.4646529624544585,0.1687062352216398,761,0
348.0,0.1726498747915445,0.0271812005944549,0.2394854186913169,-0.3709272544581846,0.5123804318797731,0.4418149396942377,0.1642197276222499,760,0
349.0,0.1701746156428491,0.0229334029079435,0.2394854186913169,-0.3709272544581846,0.5065970734751114,0.4418149396942377,0.1729146535070169,759,0
350.0,0.1662952094861665,0.0234053804283251,0.2274872304324365,-0.3625079986886327,0.4950030425708459,0.4417959080086043,0.1490175117896058,758,0
351.0,0.1606696205118588,0.0143198131525177,0.2994763599857245,1.2287313417568548,0.403259810215525,0.3971919807788506,0.3071205564490926,757,0
352.0,0.1748011000153198,0.020101537782577,0.1315017243613822,2.0453991514034806,0.3591073754491306,0.3733072153087865,0.3302297784434701,756,0
353.0,0.1792655674253305,0.0333169083655696,0.1674962891380289,-0.3540887429190771,0.5181461164561834,0.4646402746640358,0.2301454343306368,755,0
354.0,0.1779694317256499,0.0314289982809663,0.1794944773969093,-0.3793465102277366,0.5297557324634278,0.4646593063496698,0.2021418404096534,754,0
355.0,0.1747470943611665,0.0300130657198215,0.1794944773969093,-0.3709272544581846,0.5239559856013519,0.4646593063496698,0.1755657716339295,753,0
356.0,0.174027018972455,0.0281251556352181,0.1794944773969093,-0.3709272544581846,0.5181461164554355,0.4646402746640358,0.2278929108871413,752,0
357.0,0.1717767833827319,0.0300130657198215,0.1794944773969093,-0.3709272544581846,0.5123370506654505,0.4417832202181816,0.199833699103356,751,0
358.0,0.1698145779484935,0.0300130657198215,0.1794944773969093,-0.3709272544581846,0.5065785962916765,0.441802251903815,0.2072494141436696,750,0
359.0,0.1672763122032857,0.0234053804283251,0.1794944773969093,-0.3709272544581846,0.5008193385634675,0.441821283589449,0.1579905269883855,749,0
360.0,0.1655571322127374,0.0234053804283251,0.1794944773969093,-0.3625079986886327,0.4950094694168025,0.441802251903815,0.1912314696565916,748,0
361.0,0.1629648608133763,0.0205735153029586,0.1794944773969093,-0.3456694871495251,0.4892510150437771,0.4189832608292281,0.1650725348518861,747,0
362.0,0.1613446911887757,0.0172243628156968,0.1914926656557898,-0.3540887429190771,0.4795095226126099,0.4189071340866936,0.1925755680076492,746,0
363.0,0.1597605253336107,0.0172696726572104,0.1914926656557898,-0.3540887429190771,0.4747898072878583,0.4189832608292281,0.1698742103404877,745,0
381.0,0.1366641072406929,-0.0195445739664009,0.1794944773969093,2.483200451420229,-0.0602764863608256,0.0078734755644085,-0.3574850951076115,727,0
382.0,0.1348099131147611,-0.0228484166121491,0.1674962891380289,-0.3035732083017619,0.3966971966851138,0.3504628486533544,0.1512422263017012,726,0
383.0,0.134071835841332,-0.0237923716529123,0.1794944773969093,-0.3035732083017619,0.3908881308951287,0.350443816967721,0.1514461584653092,725,0
384.0,0.131965615329351,-0.0280401693425006,0.1674962891380289,-0.3035732083017619,0.3880338077391302,0.3504755364437764,0.1457082489528661,724,0
385.0,0.1307864918803362,-0.0261522592578973,0.1674962891380289,-0.2951539525322099,0.3831887689092437,0.3504565047581431,0.1364386051524741,723,0
386.0,0.1289412986967633,-0.0294561019036454,0.1554981008791431,-0.3035732083017619,0.3793198073761865,0.350443816967721,0.1285501382783403,722,0
387.0,0.1270961055131904,-0.0327599445493936,0.1554981008791431,-0.3035732083017619,0.3735862570325526,0.350488224234199,0.1404987091370468,721,0
388.0,0.1250168878282863,-0.0360637871951418,0.1554981008791431,-0.2951539525322099,0.3677763878866359,0.3276248258931336,0.1501391386894541,720,0
389.0,0.1227576512962044,-0.0450313600916231,0.1434999126202627,-0.2867346967626543,0.3619673220966509,0.3276057942075002,0.1043192893841162,719,0
390.0,0.1206604317265823,-0.03936762984089,0.1434999126202627,-0.2867346967626543,0.3562217214170352,0.3276375136835556,0.1139319100051235,718,0
391.0,0.1192472837762363,-0.03936762984089,0.1434999126202627,-0.2867346967626543,0.3504375596571896,0.3276375136835556,0.1088336059149079,717,0
392.0,0.1175641075551233,-0.0492791577781345,0.1434999126202627,-0.2867346967626543,0.3446525945421614,0.3276375136835556,0.0789575439462432,716,0
393.0,0.1166730142615929,-0.0492791577781345,0.1434999126202627,-0.2783154409931024,0.3446405442039357,0.3047868031329128,0.1152945476437805,715,0
394.0,0.1154668879855014,-0.0436154275274013,0.1434999126202627,-0.2783154409931024,0.3388563824440898,0.3047868031329128,0.1089170327091115,714,0
395.0,0.1139457287268486,-0.0525830004238826,0.1434999126202627,-0.2698961852235504,0.3349994712492589,0.3047868031329128,0.084528599870279,713,0
396.0,0.1071140134764494,-0.0478632252169896,0.1434999126202627,-0.2698961852235504,0.3329967052393897,0.3047297080760121,0.0818125942367639,712,0
397.0,0.1088871991211512,-0.052111022903501,0.1315017243613822,-0.2698961852235504,0.3253342976196265,0.3047677714472794,0.0670645909503404,711,0
398.0,0.1001922888024611,-0.0572282031852076,0.1794944773969093,1.3213431552219372,0.2233338184103205,0.250648001400767,0.2928360353526887,710,0
400.0,0.1315965766926366,-0.0676862810914786,-0.012476534745199,-0.5561508813883455,0.9288473087792928,0.8757437160336444,1.626645081791091,708,0
401.0,0.141416604806188,-0.0360637871951418,0.035516218290328,-0.1941228832975757,0.3966024007008923,0.3503867219108204,0.2684105239386555,707,0
402.0,0.1434958224910923,-0.0294561019036454,0.0595125948080889,-0.2109613948366795,0.4217434204605092,0.3732881836231526,0.2425760266669623,706,0
403.0,0.1429737678342764,-0.0351198321543786,0.0595125948080889,-0.2193806506062315,0.4265884592903953,0.3733072153087865,0.212078898563673,705,0
404.0,0.1423437018691541,-0.0308720344647903,0.0715107830669747,-0.2193806506062315,0.4255995283001566,0.3732881836231526,0.2117822699620608,704,0
405.0,0.1408675473222957,-0.0327599445493936,0.0595125948080889,-0.2277999063757871,0.4256003316568368,0.3732881836231526,0.2198839386436031,703,0
406.0,0.1386533155020081,-0.0327599445493936,0.0715107830669747,-0.0762533025238339,0.4198370571474729,0.3733072153087865,0.212255021795881,702,0
407.0,0.1374111854564811,-0.0365357647155234,0.0715107830669747,-0.2277999063757871,0.4121031508617648,0.3732881836231526,0.1936971949074958,701,0
408.0,0.128716275137791,-0.0294561019036454,0.0835089713258551,-0.2277999063757871,0.4082470430221174,0.3504501608629318,0.1786247540880582,700,0
409.0,0.1326316850639091,-0.03936762984089,0.0835089713258551,-0.2277999063757871,0.4025199195244403,0.3504945681294104,0.2031058833648933,699,0
410.0,0.1308224956497717,-0.03936762984089,0.0835089713258551,-0.2277999063757871,0.3928226116620314,0.3504501608629318,0.1902210784823488,698,0
411.0,0.1281942204809753,-0.03936762984089,0.0955071595847356,-0.236219162145339,0.3851353000128765,0.3504691925485657,0.223007808604336,697,0
412.0,0.1254939377733076,-0.0464472926527679,0.0955071595847356,-0.2277999063757871,0.3792201912571234,0.3275296674649656,0.1729610017260182,696,0
